project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,2,0,0.0,false,74,0,3.6105875971133056E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-configuration\src\main\java\com\sitewhere\configuration\parser\ICommandDeliveryParser.java,sitewhere-configuration\src\main\java\com\sitewhere\configuration\parser\ICommandDeliveryParser.java,com.sitewhere.configuration.parser.ICommandDeliveryParser,ICommandDeliveryParser,4374,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,14,0.0,false,95,0,3.2962720969371224E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateTenantEngine.java,service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateTenantEngine.java,com.sitewhere.devicestate.microservice.DeviceStateTenantEngine,DeviceStateTenantEngine,285,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,2,1,0.0,false,24,0,4.023965762076601E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\configuration\AttributeGroup.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\configuration\AttributeGroup.java,com.sitewhere.rest.model.configuration.AttributeGroup,AttributeGroup,4384,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,27,0,0.0,false,13,0,0.0035832872323340367,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\multitenant\IDatasetTemplate.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\multitenant\IDatasetTemplate.java,com.sitewhere.spi.microservice.multitenant.IDatasetTemplate,IDatasetTemplate,291,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,ENUM,2,1,0.0,false,25,0,3.9611859246908035E-4,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-command-delivery\src\main\java\com\sitewhere\commands\configuration\CommandDeliveryRoleKeys.java,service-command-delivery\src\main\java\com\sitewhere\commands\configuration\CommandDeliveryRoleKeys.java,com.sitewhere.commands.configuration.CommandDeliveryRoleKeys,CommandDeliveryRoleKeys,4394,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,8,1,0.0,false,16,0,7.276515730722739E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\device\state\IDeviceStateManagement.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\device\state\IDeviceStateManagement.java,com.sitewhere.spi.device.state.IDeviceStateManagement,IDeviceStateManagement,299,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,2,0.0,false,52,0,3.353575238727141E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-outbound-connectors\src\main\java\com\sitewhere\connectors\dweetio\DweetIoOutboundConnector.java,service-outbound-connectors\src\main\java\com\sitewhere\connectors\dweetio\DweetIoOutboundConnector.java,com.sitewhere.connectors.dweetio.DweetIoOutboundConnector,DweetIoOutboundConnector,8493,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,ENUM,0,0,0.0,false,8,0,3.147346268880115E-4,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-rule-processing\src\main\java\com\sitewhere\rules\messages\RuleProcessingMessages.java,service-rule-processing\src\main\java\com\sitewhere\rules\messages\RuleProcessingMessages.java,com.sitewhere.rules.messages.RuleProcessingMessages,RuleProcessingMessages,20782,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,2,0,0.0,false,6,0,3.9661714279803407E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\spring\DeviceStateManagementBeans.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\spring\DeviceStateManagementBeans.java,com.sitewhere.spi.microservice.spring.DeviceStateManagementBeans,DeviceStateManagementBeans,307,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,ENUM,1,5,0.0,false,44,0,3.3856105390983685E-4,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-command-delivery\src\main\java\com\sitewhere\commands\configuration\CommandDeliveryRoles.java,service-command-delivery\src\main\java\com\sitewhere\commands\configuration\CommandDeliveryRoles.java,com.sitewhere.commands.configuration.CommandDeliveryRoles,CommandDeliveryRoles,4403,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,2,1,0.0,false,176,0,3.8467251890082483E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\AssetModelConverter.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\AssetModelConverter.java,com.sitewhere.grpc.client.asset.AssetModelConverter,AssetModelConverter,12597,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,13,0.0,false,91,0,3.347484518439264E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\microservice\kafka\DeviceStateEnrichedEventsConsumer.java,service-device-state\src\main\java\com\sitewhere\microservice\kafka\DeviceStateEnrichedEventsConsumer.java,com.sitewhere.microservice.kafka.DeviceStateEnrichedEventsConsumer,DeviceStateEnrichedEventsConsumer,315,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,4,0.0,false,23,0,3.3757094776654963E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\AssetManagementGrpcChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\AssetManagementGrpcChannel.java,com.sitewhere.grpc.client.asset.AssetManagementGrpcChannel,AssetManagementGrpcChannel,12607,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,7,0.0,false,92,0,3.353575238727141E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-outbound-connectors\src\main\java\com\sitewhere\connectors\groovy\GroovyOutboundConnector.java,service-outbound-connectors\src\main\java\com\sitewhere\connectors\groovy\GroovyOutboundConnector.java,com.sitewhere.connectors.groovy.GroovyOutboundConnector,GroovyOutboundConnector,8513,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,3,2,0.0,false,6,0,4.683955092627579E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\spi\kafka\IDeviceStateEnrichedEventsConsumer.java,service-device-state\src\main\java\com\sitewhere\devicestate\spi\kafka\IDeviceStateEnrichedEventsConsumer.java,com.sitewhere.devicestate.spi.kafka.IDeviceStateEnrichedEventsConsumer,IDeviceStateEnrichedEventsConsumer,323,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,8,9,0.0,false,18,0,7.19516034311187E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\spi\microservice\IDeviceStateMicroservice.java,service-device-state\src\main\java\com\sitewhere\devicestate\spi\microservice\IDeviceStateMicroservice.java,com.sitewhere.devicestate.spi.microservice.IDeviceStateMicroservice,IDeviceStateMicroservice,331,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,0,0.0,false,28,0,8.234922040792276E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\filters\FilterServletOutputStream.java,service-web-rest\src\main\java\com\sitewhere\web\filters\FilterServletOutputStream.java,com.sitewhere.web.filters.FilterServletOutputStream,FilterServletOutputStream,16715,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,15,0.0,false,81,0,3.8161818336732324E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-registration\src\main\java\com\sitewhere\registration\microservice\DeviceRegistrationMicroservice.java,service-device-registration\src\main\java\com\sitewhere\registration\microservice\DeviceRegistrationMicroservice.java,com.sitewhere.registration.microservice.DeviceRegistrationMicroservice,DeviceRegistrationMicroservice,20812,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,ABSTRACT_CLASS,17,29,0.0,false,379,0,7.52221530598127E-4,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-microservice\src\main\java\com\sitewhere\microservice\multitenant\MicroserviceTenantEngine.java,sitewhere-microservice\src\main\java\com\sitewhere\microservice\multitenant\MicroserviceTenantEngine.java,com.sitewhere.microservice.multitenant.MicroserviceTenantEngine,MicroserviceTenantEngine,340,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,1,0.0,false,45,0,3.338442144535291E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\filters\JsonpFilter.java,service-web-rest\src\main\java\com\sitewhere\web\filters\JsonpFilter.java,com.sitewhere.web.filters.JsonpFilter,JsonpFilter,16724,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,6,0.0,false,156,0,3.59323664540886E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\rest\marshaling\ScheduledJobMarshalHelper.java,service-web-rest\src\main\java\com\sitewhere\web\rest\marshaling\ScheduledJobMarshalHelper.java,com.sitewhere.web.rest.marshaling.ScheduledJobMarshalHelper,ScheduledJobMarshalHelper,4441,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,1,0.0,false,38,0,5.985128029278024E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\filters\GenericResponseWrapper.java,service-web-rest\src\main\java\com\sitewhere\web\filters\GenericResponseWrapper.java,com.sitewhere.web.filters.GenericResponseWrapper,GenericResponseWrapper,16730,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,13,0.0,false,80,0,3.3636049697775486E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-registration\src\main\java\com\sitewhere\registration\microservice\DeviceRegistrationTenantEngine.java,service-device-registration\src\main\java\com\sitewhere\registration\microservice\DeviceRegistrationTenantEngine.java,com.sitewhere.registration.microservice.DeviceRegistrationTenantEngine,DeviceRegistrationTenantEngine,20826,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,6,4,0.0,false,12,0,5.259018970438317E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\spi\microservice\IDeviceStateTenantEngine.java,service-device-state\src\main\java\com\sitewhere\devicestate\spi\microservice\IDeviceStateTenantEngine.java,com.sitewhere.devicestate.spi.microservice.IDeviceStateTenantEngine,IDeviceStateTenantEngine,348,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,17,1,0.0,false,19,0,0.001877845271328272,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\scheduling\IScheduleManagement.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\scheduling\IScheduleManagement.java,com.sitewhere.spi.scheduling.IScheduleManagement,IScheduleManagement,4448,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,3,2,0.0,false,5,0,4.6651511894694173E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\spi\IDevicePresenceManager.java,service-device-state\src\main\java\com\sitewhere\devicestate\spi\IDevicePresenceManager.java,com.sitewhere.devicestate.spi.IDevicePresenceManager,IDevicePresenceManager,356,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,0,0.0,false,20,0,3.338442144535291E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\filters\ResponseTimerFilter.java,service-web-rest\src\main\java\com\sitewhere\web\filters\ResponseTimerFilter.java,com.sitewhere.web.filters.ResponseTimerFilter,ResponseTimerFilter,16741,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,3,1,0.0,false,32,0,5.319451016113605E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core\src\main\java\com\sitewhere\device\marshaling\DeviceTypeMarshalHelper.java,sitewhere-core\src\main\java\com\sitewhere\device\marshaling\DeviceTypeMarshalHelper.java,com.sitewhere.device.marshaling.DeviceTypeMarshalHelper,DeviceTypeMarshalHelper,4456,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,0,0.0,false,15,0,3.338442144535291E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\filters\NoCacheFilter.java,service-web-rest\src\main\java\com\sitewhere\web\filters\NoCacheFilter.java,com.sitewhere.web.filters.NoCacheFilter,NoCacheFilter,16750,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,7,0.0,false,159,0,3.347484518439264E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\microservice\grpc\DeviceStateImpl.java,service-device-state\src\main\java\com\sitewhere\microservice\grpc\DeviceStateImpl.java,com.sitewhere.microservice.grpc.DeviceStateImpl,DeviceStateImpl,367,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,2,0,0.0,false,35,0,5.220074517718169E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core\src\main\java\com\sitewhere\device\marshaling\CommandHtmlHelper.java,sitewhere-core\src\main\java\com\sitewhere\device\marshaling\CommandHtmlHelper.java,com.sitewhere.device.marshaling.CommandHtmlHelper,CommandHtmlHelper,4464,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,7,0.0,false,60,0,4.48501739846635E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-management\src\main\java\com\sitewhere\device\spring\DeviceManagementParser.java,service-device-management\src\main\java\com\sitewhere\device\spring\DeviceManagementParser.java,com.sitewhere.device.spring.DeviceManagementParser,DeviceManagementParser,12662,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,9,7,0.0,false,117,0,7.942343427247554E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core\src\main\java\com\sitewhere\device\marshaling\DeviceAssignmentMarshalHelper.java,sitewhere-core\src\main\java\com\sitewhere\device\marshaling\DeviceAssignmentMarshalHelper.java,com.sitewhere.device.marshaling.DeviceAssignmentMarshalHelper,DeviceAssignmentMarshalHelper,4472,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,ENUM,0,0,0.0,false,8,0,3.147346268880115E-4,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-schedule-management\src\main\java\com\sitewhere\schedule\messages\ScheduleManagementMessages.java,service-schedule-management\src\main\java\com\sitewhere\schedule\messages\ScheduleManagementMessages.java,com.sitewhere.schedule.messages.ScheduleManagementMessages,ScheduleManagementMessages,8570,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,0,0.0,false,30,0,3.338442144535291E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\filters\MethodOverrideFilter.java,service-web-rest\src\main\java\com\sitewhere\web\filters\MethodOverrideFilter.java,com.sitewhere.web.filters.MethodOverrideFilter,MethodOverrideFilter,16763,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,2,0,0.0,false,25,0,4.0077542646158146E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-configuration\src\main\java\com\sitewhere\configuration\parser\IDeviceManagementParser.java,sitewhere-configuration\src\main\java\com\sitewhere\configuration\parser\IDeviceManagementParser.java,com.sitewhere.configuration.parser.IDeviceManagementParser,IDeviceManagementParser,12669,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,2,23,0.0,false,135,0,4.029598650579112E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateMicroservice.java,service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateMicroservice.java,com.sitewhere.devicestate.microservice.DeviceStateMicroservice,DeviceStateMicroservice,382,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,4,0.0,false,17,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-registration\src\main\java\com\sitewhere\registration\microservice\DeviceRegistrationMicroserviceConfiguration.java,service-device-registration\src\main\java\com\sitewhere\registration\microservice\DeviceRegistrationMicroserviceConfiguration.java,com.sitewhere.registration.microservice.DeviceRegistrationMicroserviceConfiguration,DeviceRegistrationMicroserviceConfiguration,20867,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,11,0.0,false,58,0,3.2962720969371224E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\configuration\DeviceStateModelProvider.java,service-device-state\src\main\java\com\sitewhere\devicestate\configuration\DeviceStateModelProvider.java,com.sitewhere.devicestate.configuration.DeviceStateModelProvider,DeviceStateModelProvider,389,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,1,0.0,false,8,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-label-generation\src\main\java\com\sitewhere\labels\spring\LabelGenerationNamespaceHandler.java,service-label-generation\src\main\java\com\sitewhere\labels\spring\LabelGenerationNamespaceHandler.java,com.sitewhere.labels.spring.LabelGenerationNamespaceHandler,LabelGenerationNamespaceHandler,4487,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,2,0.0,false,20,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\monitoring\ProgressErrorMessage.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\monitoring\ProgressErrorMessage.java,com.sitewhere.rest.model.monitoring.ProgressErrorMessage,ProgressErrorMessage,8586,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,2,0.0,false,31,0,5.822688528052584E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-label-generation\src\main\java\com\sitewhere\labels\spring\LabelGenerationParser.java,service-label-generation\src\main\java\com\sitewhere\labels\spring\LabelGenerationParser.java,com.sitewhere.labels.spring.LabelGenerationParser,LabelGenerationParser,4493,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,7,15,0.0,false,680,0,4.362426978041782E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\event\DeviceEventManagementApiChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\event\DeviceEventManagementApiChannel.java,com.sitewhere.grpc.client.event.DeviceEventManagementApiChannel,DeviceEventManagementApiChannel,397,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,2,0.0,false,9,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-management\src\main\java\com\sitewhere\device\spring\DeviceManagementNamespaceHandler.java,service-device-management\src\main\java\com\sitewhere\device\spring\DeviceManagementNamespaceHandler.java,com.sitewhere.device.spring.DeviceManagementNamespaceHandler,DeviceManagementNamespaceHandler,12685,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,2,1,0.0,false,45,0,5.681778191466072E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\monitoring\ProgressMessage.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\monitoring\ProgressMessage.java,com.sitewhere.rest.model.monitoring.ProgressMessage,ProgressMessage,8593,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,31,3,0.0,false,7,0,0.0019948992516932804,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IDeviceManagementApiChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IDeviceManagementApiChannel.java,com.sitewhere.grpc.client.spi.client.IDeviceManagementApiChannel,IDeviceManagementApiChannel,405,unit
