project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,0,1.0,false,0,1,0.015448732981403875,0,PACKAGE,.,.,club.newtech.qbick,qbick,0,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,0,0.0,false,11,1,0.015448732981403875,0,PACKAGE,.,.,club.newtech.qbick.gateway,gateway,6,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,0,1.0,false,0,2,0.015448732981403875,0,PACKAGE,.,.,club.newtech.qbike.order.domain.core,core,134,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,0,0.0,false,44,5,0.015448732981403875,0,PACKAGE,.,.,club.newtech.qbike.trip,trip,391,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,2,2,0.5,false,27,1,0.034471214653277224,0,PACKAGE,.,.,club.newtech.qbike.intention.domain.core.root,root,647,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,1,4,0.875,false,191,4,0.02858009858375757,0,PACKAGE,.,.,club.newtech.qbike.order.domain.service,service,142,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,2,2,0.5,false,23,1,0.028938015568782397,0,PACKAGE,.,.,club.newtech.qbike.trip.domain.core.root,root,15,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,0,0.0,false,20,3,0.015448732981403875,0,PACKAGE,.,.,club.newtech.qbike.client,client,783,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,1,5,0.875,false,61,1,0.02858009858375757,0,PACKAGE,.,.,club.newtech.qbike.trip.domain.service,service,658,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,1,1,0.5,false,27,1,0.020307365334241517,0,PACKAGE,.,.,club.newtech.qbike.trip.infrastructure,infrastructure,151,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,0,1.0,false,0,3,0.015448732981403875,0,PACKAGE,.,.,club.newtech.qbike.intention,intention,795,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,1.0,false,PACKAGE,1,2,0.6666666666666666,false,11,2,0.020307365334241517,0,PACKAGE,.,.,club.newtech.qbike.trip.domain.repository,repository,670,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,4,1.0,false,25,2,0.015448732981403875,0,PACKAGE,.,.,club.newtech.qbike.intention.controller,controller,547,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,1,1.0,false,18,1,0.015448732981403875,0,PACKAGE,.,.,club.newtech.qbike.trip.controller,controller,295,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,0,1.0,false,0,3,0.015448732981403875,0,PACKAGE,.,.,club.newtech.qbike.trip.domain,domain,423,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,0,0.0,false,36,3,0.015448732981403875,0,PACKAGE,.,.,club.newtech.qbike.uc,uc,679,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,1,1.0,false,26,2,0.015448732981403875,0,PACKAGE,.,.,club.newtech.qbike.client.api,api,168,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,1,1,0.3333333333333333,false,59,2,0.02858009858375757,0,PACKAGE,.,.,club.newtech.qbike.uc.domain.root,root,47,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,1,0,0.0,false,24,2,0.02858009858375757,0,PACKAGE,.,.,club.newtech.qbike.client.bean,bean,827,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,1,0,0.0,false,10,1,0.0187315743819923,0,PACKAGE,.,.,club.newtech.qbike.intention.controller.bean,bean,573,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,1.0,false,PACKAGE,0,1,1.0,false,12,2,0.015448732981403875,0,PACKAGE,.,.,club.newtech.qbike.uc.domain.repository,repository,319,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,2,0,0.0,false,4,4,0.03328341996523174,0,PACKAGE,.,.,club.newtech.qbike.intention.domain,domain,80,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,3,0,0.0,false,72,4,0.07365914535388562,0,PACKAGE,.,.,club.newtech.qbike.order.domain.core.vo,vo,211,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,1,1.0,false,65,4,0.015448732981403875,0,PACKAGE,.,.,club.newtech.qbike.order,order,598,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,2,1,0.6,false,32,1,0.0398158076082147,0,PACKAGE,.,.,club.newtech.qbike.order.domain.core.root,root,219,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,0,1.0,false,0,2,0.015448732981403875,0,PACKAGE,.,.,club.newtech.qbike.intention.domain.core,core,95,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,2,1,0.3333333333333333,false,32,1,0.021915937310554762,0,PACKAGE,.,.,club.newtech.qbike.intention.infrastructure,infrastructure,739,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,3,0,0.0,false,4,3,0.08232915866475768,0,PACKAGE,.,.,club.newtech.qbike.trip.domain.core,core,228,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,1,0,0.0,false,4,3,0.03974189474559209,0,PACKAGE,.,.,club.newtech.qbike.uc.domain,domain,358,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,1.0,false,PACKAGE,1,1,0.5,false,5,1,0.01863309590996634,0,PACKAGE,.,.,club.newtech.qbike.intention.domain.repository,repository,103,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,0,0.0,false,55,8,0.015448732981403875,0,PACKAGE,.,.,club.newtech.qbike,qbike,750,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,1,5,0.8333333333333334,false,37,1,0.0187315743819923,0,PACKAGE,.,.,club.newtech.qbike.intention.domain.service,service,111,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,4,1,0.2,false,37,2,0.058497966792478186,0,PACKAGE,.,.,club.newtech.qbike.trip.domain.core.vo,vo,241,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,1,1,0.6666666666666666,false,48,1,0.02152202342245093,0,PACKAGE,.,.,club.newtech.qbike.order.infrastructure,infrastructure,628,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,0,1.0,false,0,3,0.015448732981403875,0,PACKAGE,.,.,club.newtech.qbike.order.domain,domain,120,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,0,1.0,false,0,1,0.015448732981403875,0,PACKAGE,.,.,club,club,376,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,1.0,false,PACKAGE,1,1,0.5,false,5,1,0.02152202342245093,0,PACKAGE,.,.,club.newtech.qbike.order.domain.repository,repository,126,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,0,0,1.0,false,0,2,0.015448732981403875,0,PACKAGE,.,.,club.newtech,newtech,382,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,PACKAGE,4,0,0.0,false,11,1,0.05519482914958969,0,PACKAGE,.,.,club.newtech.qbike.intention.domain.core.vo,vo,639,container
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,2,2,0.0,false,27,0,0.028917677788000806,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\core\root\Intention.java,intention\src\main\java\club\newtech\qbike\intention\domain\core\root\Intention.java,club.newtech.qbike.intention.domain.core.root.Intention,Intention,258,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,11,0,0.012959797338890753,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\microservice-discovery-eureka\src\main\java\club\newtech\qbike\EurekaApplication.java,microservice-discovery-eureka\src\main\java\club\newtech\qbike\EurekaApplication.java,club.newtech.qbike.EurekaApplication,EurekaApplication,774,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,1,2,0.0,false,39,0,0.018467734149620628,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\service\Receiver.java,order\src\main\java\club\newtech\qbike\order\domain\service\Receiver.java,club.newtech.qbike.order.domain.service.Receiver,Receiver,520,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,2,1,0.0,false,32,0,0.01838512447864782,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\infrastructure\UserRibbonHystrixApi.java,intention\src\main\java\club\newtech\qbike\intention\infrastructure\UserRibbonHystrixApi.java,club.newtech.qbike.intention.infrastructure.UserRibbonHystrixApi,UserRibbonHystrixApi,266,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,21,0,0.012959797338890753,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\position\src\main\java\club\newtech\qbike\trip\PositionApplication.java,position\src\main\java\club\newtech\qbike\trip\PositionApplication.java,club.newtech.qbike.trip.PositionApplication,PositionApplication,397,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,INTERFACE,1,1,0.0,false,5,0,0.01563115607328288,0,INTERFACE,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\repository\IntentionRepository.java,intention\src\main\java\club\newtech\qbike\intention\domain\repository\IntentionRepository.java,club.newtech.qbike.intention.domain.repository.IntentionRepository,IntentionRepository,274,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,2,2,0.0,false,23,0,0.029361595972152814,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\position\src\main\java\club\newtech\qbike\trip\domain\core\root\DriverStatus.java,position\src\main\java\club\newtech\qbike\trip\domain\core\root\DriverStatus.java,club.newtech.qbike.trip.domain.core.root.DriverStatus,DriverStatus,21,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,23,0,0.012959797338890753,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\position\src\main\java\club\newtech\qbike\trip\SwaggerConfig.java,position\src\main\java\club\newtech\qbike\trip\SwaggerConfig.java,club.newtech.qbike.trip.SwaggerConfig,SwaggerConfig,406,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,4,0,0.0,false,11,0,0.046302640561088126,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\Customer.java,intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\Customer.java,club.newtech.qbike.intention.domain.core.vo.Customer,Customer,282,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,3,0,0.0,false,11,0,0.041840382344036996,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\position\src\main\java\club\newtech\qbike\trip\domain\core\vo\Driver.java,position\src\main\java\club\newtech\qbike\trip\domain\core\vo\Driver.java,club.newtech.qbike.trip.domain.core.vo.Driver,Driver,27,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,1,1,0.0,false,27,0,0.01587116217081408,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\position\src\main\java\club\newtech\qbike\trip\infrastructure\UserRibbonHystrixApi.java,position\src\main\java\club\newtech\qbike\trip\infrastructure\UserRibbonHystrixApi.java,club.newtech.qbike.trip.infrastructure.UserRibbonHystrixApi,UserRibbonHystrixApi,157,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,ENUM,3,0,0.0,false,4,0,0.053307521286466625,0,ENUM,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\position\src\main\java\club\newtech\qbike\trip\domain\core\Status.java,position\src\main\java\club\newtech\qbike\trip\domain\core\Status.java,club.newtech.qbike.trip.domain.core.Status,Status,35,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,0,4,0.0,false,25,0,0.012959797338890753,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\controller\RibbonHystrixController.java,intention\src\main\java\club\newtech\qbike\intention\controller\RibbonHystrixController.java,club.newtech.qbike.intention.controller.RibbonHystrixController,RibbonHystrixController,553,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,0,1,0.0,false,18,0,0.012959797338890753,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\position\src\main\java\club\newtech\qbike\trip\controller\PositionController.java,position\src\main\java\club\newtech\qbike\trip\controller\PositionController.java,club.newtech.qbike.trip.controller.PositionController,PositionController,301,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,23,0,0.012959797338890753,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\uc\src\main\java\club\newtech\qbike\uc\SwaggerConfig.java,uc\src\main\java\club\newtech\qbike\uc\SwaggerConfig.java,club.newtech.qbike.uc.SwaggerConfig,SwaggerConfig,685,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,11,0,0.012959797338890753,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\testclient\src\main\java\club\newtech\qbike\client\api\PositionApi.java,testclient\src\main\java\club\newtech\qbike\client\api\PositionApi.java,club.newtech.qbike.client.api.PositionApi,PositionApi,174,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,20,0,0.012959797338890753,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\testclient\src\main\java\club\newtech\qbike\client\RestClientApplication.java,testclient\src\main\java\club\newtech\qbike\client\RestClientApplication.java,club.newtech.qbike.client.RestClientApplication,RestClientApplication,814,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,1,0,0.0,false,10,0,0.01571376574425569,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\controller\bean\MyIntention.java,intention\src\main\java\club\newtech\qbike\intention\controller\bean\MyIntention.java,club.newtech.qbike.intention.controller.bean.MyIntention,MyIntention,559,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,3,8,0.0,false,99,0,0.037332464632311144,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\service\OrderService.java,order\src\main\java\club\newtech\qbike\order\domain\service\OrderService.java,club.newtech.qbike.order.domain.service.OrderService,OrderService,434,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,1,7,0.0,false,61,0,0.023975670960350505,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\position\src\main\java\club\newtech\qbike\trip\domain\service\PositionService.java,position\src\main\java\club\newtech\qbike\trip\domain\service\PositionService.java,club.newtech.qbike.trip.domain.service.PositionService,PositionService,307,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,1,1,0.0,false,28,0,0.023975670960350505,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\uc\src\main\java\club\newtech\qbike\uc\domain\root\User.java,uc\src\main\java\club\newtech\qbike\uc\domain\root\User.java,club.newtech.qbike.uc.domain.root.User,User,53,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,0,0,0.0,false,13,0,0.012959797338890753,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\uc\src\main\java\club\newtech\qbike\uc\UcApplication.java,uc\src\main\java\club\newtech\qbike\uc\UcApplication.java,club.newtech.qbike.uc.UcApplication,UcApplication,694,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,0,2,0.0,false,15,0,0.012959797338890753,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\testclient\src\main\java\club\newtech\qbike\client\api\UserApi.java,testclient\src\main\java\club\newtech\qbike\client\api\UserApi.java,club.newtech.qbike.client.api.UserApi,UserApi,183,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,ENUM,2,0,0.0,false,4,0,0.0257987243221535,0,ENUM,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\core\vo\Status.java,order\src\main\java\club\newtech\qbike\order\domain\core\vo\Status.java,club.newtech.qbike.order.domain.core.vo.Status,Status,440,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,ENUM,1,0,0.0,false,4,0,0.03333935116235404,0,ENUM,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\uc\src\main\java\club\newtech\qbike\uc\domain\Type.java,uc\src\main\java\club\newtech\qbike\uc\domain\Type.java,club.newtech.qbike.uc.domain.Type,Type,59,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,1,0,0.0,false,14,0,0.018467734149620628,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\testclient\src\main\java\club\newtech\qbike\client\bean\User.java,testclient\src\main\java\club\newtech\qbike\client\bean\User.java,club.newtech.qbike.client.bean.User,User,189,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,3,0,0.0,false,10,0,0.032992389560868404,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\core\vo\DriverVo.java,order\src\main\java\club\newtech\qbike\order\domain\core\vo\DriverVo.java,club.newtech.qbike.order.domain.core.vo.DriverVo,DriverVo,448,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,1,0,0.0,false,10,0,0.018467734149620628,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\testclient\src\main\java\club\newtech\qbike\client\bean\MyIntention.java,testclient\src\main\java\club\newtech\qbike\client\bean\MyIntention.java,club.newtech.qbike.client.bean.MyIntention,MyIntention,197,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,INTERFACE,0,1,0.0,false,7,0,0.012959797338890753,0,INTERFACE,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\uc\src\main\java\club\newtech\qbike\uc\domain\repository\UserRepository.java,uc\src\main\java\club\newtech\qbike\uc\domain\repository\UserRepository.java,club.newtech.qbike.uc.domain.repository.UserRepository,UserRepository,325,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,1,0,0.0,false,31,0,0.023975670960350505,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\uc\src\main\java\club\newtech\qbike\uc\domain\root\Poi.java,uc\src\main\java\club\newtech\qbike\uc\domain\root\Poi.java,club.newtech.qbike.uc.domain.root.Poi,Poi,70,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,2,0,0.0,false,48,0,0.024775253486340784,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\core\vo\IntentionVo.java,order\src\main\java\club\newtech\qbike\order\domain\core\vo\IntentionVo.java,club.newtech.qbike.order.domain.core.vo.IntentionVo,IntentionVo,456,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,2,1,0.0,false,26,0,0.029361595972152814,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\position\src\main\java\club\newtech\qbike\trip\domain\core\vo\Position.java,position\src\main\java\club\newtech\qbike\trip\domain\core\vo\Position.java,club.newtech.qbike.trip.domain.core.vo.Position,Position,587,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,INTERFACE,1,1,0.0,false,5,0,0.01587116217081408,0,INTERFACE,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\position\src\main\java\club\newtech\qbike\trip\domain\repository\PositionRepository.java,position\src\main\java\club\newtech\qbike\trip\domain\repository\PositionRepository.java,club.newtech.qbike.trip.domain.repository.PositionRepository,PositionRepository,718,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,INTERFACE,0,1,0.0,false,5,0,0.012959797338890753,0,INTERFACE,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\uc\src\main\java\club\newtech\qbike\uc\domain\repository\PoiRepository.java,uc\src\main\java\club\newtech\qbike\uc\domain\repository\PoiRepository.java,club.newtech.qbike.uc.domain.repository.PoiRepository,PoiRepository,335,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,1,2,0.0,false,48,0,0.016926396625110023,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\infrastructure\UserRibbonHystrixApi.java,order\src\main\java\club\newtech\qbike\order\infrastructure\UserRibbonHystrixApi.java,club.newtech.qbike.order.infrastructure.UserRibbonHystrixApi,UserRibbonHystrixApi,464,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,ENUM,2,0,0.0,false,4,0,0.027921230390504377,0,ENUM,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\intention\src\main\java\club\newtech\qbike\intention\domain\Status.java,intention\src\main\java\club\newtech\qbike\intention\domain\Status.java,club.newtech.qbike.intention.domain.Status,Status,86,unit
sharebike,f29f177a42144e4d07166e408fb01feafd7e10bd,22,2017-11-29T16:14:41.000,0.0,false,CONCRETE_CLASS,1,0,0.0,false,40,0,0.016926396625110023,0,CONCRETE_CLASS,C:\Users\ale\Desktop\Arcan2-cli-2.8.2-RELEASE\qbike\order\src\main\java\club\newtech\qbike\order\domain\service\SequenceFactory.java,order\src\main\java\club\newtech\qbike\order\domain\service\SequenceFactory.java,club.newtech.qbike.order.domain.service.SequenceFactory,SequenceFactory,472,unit
