project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8233,affects,cyclicDep,8228,tools.descartes.teastore.persistence.domain.OrderRepository,1004
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8234,affects,cyclicDep,8228,tools.descartes.teastore.persistence.domain.PersistenceOrder,994
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8235,affects,cyclicDep,8228,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,963
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8236,affects,cyclicDep,8228,tools.descartes.teastore.persistence.domain.PersistenceProduct,878
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8237,affects,cyclicDep,8228,tools.descartes.teastore.persistence.domain.PersistenceCategory,915
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8238,affects,cyclicDep,8228,tools.descartes.teastore.persistence.domain.CategoryRepository,924
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8255,affects,cyclicDep,8252,tools.descartes.teastore.recommender.algorithm,1756
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8256,affects,cyclicDep,8252,tools.descartes.teastore.recommender.algorithm.impl,1549
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8257,affects,cyclicDep,8252,tools.descartes.teastore.recommender.algorithm.impl.cf,1599
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8258,affects,cyclicDep,8252,tools.descartes.teastore.recommender.algorithm.impl.orderbased,1591
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8259,affects,cyclicDep,8252,tools.descartes.teastore.recommender.algorithm.impl.pop,1583
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8264,affects,cyclicDep,8261,tools.descartes.teastore.registryclient.RegistryClientHeartbeatDaemon,2364
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8265,affects,cyclicDep,8261,tools.descartes.teastore.registryclient.RegistryClient,408
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8266,affects,cyclicDep,8261,tools.descartes.teastore.registryclient.StartupCallbackTask,2341
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8271,affects,cyclicDep,8268,tools.descartes.teastore.persistence.domain.OrderRepository,1004
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8272,affects,cyclicDep,8268,tools.descartes.teastore.persistence.domain.PersistenceOrder,994
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8273,affects,cyclicDep,8268,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,963
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8274,affects,cyclicDep,8268,tools.descartes.teastore.persistence.domain.PersistenceProduct,878
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8275,affects,cyclicDep,8268,tools.descartes.teastore.persistence.domain.PersistenceCategory,915
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8280,affects,hubLikeDep,8277,tools.descartes.teastore.registryclient.rest.LoadBalancedImageOperations,494
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8308,affects,hubLikeDep,8305,tools.descartes.teastore.recommender.algorithm,1756
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8118,affects,cyclicDep,8115,tools.descartes.teastore.registryclient.loadbalancers,2384
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8119,affects,cyclicDep,8115,tools.descartes.teastore.registryclient,1196
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8124,affects,cyclicDep,8121,tools.descartes.teastore.image.setup,1695
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8125,affects,cyclicDep,8121,tools.descartes.teastore.image,1212
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8130,affects,cyclicDep,8127,tools.descartes.teastore.image.storage,294
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8131,affects,cyclicDep,8127,tools.descartes.teastore.image.cache,82
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8132,affects,cyclicDep,8127,tools.descartes.teastore.image.setup,1695
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8133,affects,cyclicDep,8127,tools.descartes.teastore.image,1212
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8138,affects,cyclicDep,8135,tools.descartes.teastore.image.storage,294
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8139,affects,cyclicDep,8135,tools.descartes.teastore.image.cache,82
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8144,affects,cyclicDep,8141,tools.descartes.teastore.image.storage.rules,347
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8145,affects,cyclicDep,8141,tools.descartes.teastore.image.setup,1695
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8146,affects,cyclicDep,8141,tools.descartes.teastore.image,1212
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8151,affects,cyclicDep,8148,tools.descartes.teastore.persistence.domain,1101
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,8152,affects,cyclicDep,8148,tools.descartes.teastore.persistence.repository,1125
