project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.2,false,PACKAGE,3,4,0.47058823529411764,false,613,5,0.021370612505225484,0,PACKAGE,.,.,tools.descartes.teastore.persistence.repository,repository,1092,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.4,false,PACKAGE,2,3,0.9,false,520,12,0.014441571858216304,0,PACKAGE,.,.,tools.descartes.teastore.image.cache,cache,82,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,0,1.0,false,0,10,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore,teastore,1113,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,2,1.0,false,0,3,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.auth,auth,1123,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,2,1.0,false,0,2,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.webui,webui,1131,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,1,1.0,false,0,3,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.recommender,recommender,1139,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,2,10,0.9310344827586207,false,928,10,0.015336984536643512,0,PACKAGE,.,.,tools.descartes.teastore.image.setup,setup,1654,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,0,0.0,false,126,1,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.dockermemoryconfigurator,dockermemoryconfigurator,1147,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.42857142857142855,false,PACKAGE,1,1,0.3333333333333333,false,110,7,0.010419087680272507,0,PACKAGE,.,.,tools.descartes.teastore.auth.security,security,1665,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,0,1.0,false,0,2,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.registry,registry,1155,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,7,1.0,false,186,2,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.auth.rest,rest,1673,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.2,false,PACKAGE,15,2,0.03225806451612903,false,297,8,0.08323146921008778,0,PACKAGE,.,.,tools.descartes.teastore.registryclient,registryclient,1163,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,0,1.0,false,0,1,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.kieker,kieker,1171,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,4,5,0.45454545454545453,false,506,9,0.02007643190588198,0,PACKAGE,.,.,tools.descartes.teastore.image,image,1179,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,3,1.0,false,95,3,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.recommender.rest,rest,1699,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,4,5,0.41935483870967744,false,697,10,0.014540571517206785,0,PACKAGE,.,.,tools.descartes.teastore.registryclient.rest,rest,1192,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,1,6,0.9,false,265,4,0.011923479699583895,0,PACKAGE,.,.,tools.descartes.teastore.recommender.servlet,servlet,1707,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.5,false,PACKAGE,6,5,0.4666666666666667,false,276,5,0.0990356691851986,0,PACKAGE,.,.,tools.descartes.teastore.recommender.algorithm,algorithm,1715,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,0,0.0,false,200,5,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.registry.rest,rest,1730,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,9,2,0.14285714285714285,false,334,5,0.06351690066658112,0,PACKAGE,.,.,tools.descartes.teastore.registryclient.loadbalancers,loadbalancers,2313,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,0,1.0,false,0,1,0.009290793665788966,0,PACKAGE,.,.,tools,tools,2326,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,2,1,0.125,false,9,1,0.014686994645898883,0,PACKAGE,.,.,tools.descartes.teastore.image.cache.rules,rules,281,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,0,1.0,false,0,1,0.009290793665788966,0,PACKAGE,.,.,tools.descartes,descartes,2332,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.3333333333333333,false,PACKAGE,3,4,0.25,false,187,4,0.0181004994829585,0,PACKAGE,.,.,tools.descartes.teastore.image.storage,storage,290,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,1,0,0.0,false,23,1,0.010419087680272507,0,PACKAGE,.,.,tools.descartes.teastore.webui.servlet.elhelper,elhelper,816,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,5,1.0,false,465,7,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.persistence.rest,rest,825,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.25,false,PACKAGE,9,0,0.0,false,193,4,0.05276766035487325,0,PACKAGE,.,.,tools.descartes.teastore.registryclient.util,util,1338,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,2,1.0,false,21,1,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.webui.startup,startup,1357,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,1,3,0.8,false,19,2,0.010594619495713407,0,PACKAGE,.,.,tools.descartes.teastore.image.storage.rules,rules,343,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,0,0.0,false,24,1,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.registry.servlet,servlet,352,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,3,1.0,false,57,1,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.image.rest,rest,1376,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,3,1.0,false,27,1,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.auth.startup,startup,368,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,0,0.0,false,174,6,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.kieker.rabbitmq,rabbitmq,1411,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,0,0,0.0,false,47,2,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.persistence.domain.converters,converters,1420,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.06666666666666667,false,PACKAGE,0,7,1.0,false,995,16,0.009290793665788966,0,PACKAGE,.,.,tools.descartes.teastore.webui.servlet,servlet,416,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,PACKAGE,3,1,0.25,false,20,5,0.048308519499856144,0,PACKAGE,.,.,tools.descartes.teastore.recommender.algorithm.impl,impl,1507,container
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,12,10,0.0,false,96,0,0.007256744798367342,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedImageOperations.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedImageOperations.java,tools.descartes.teastore.registryclient.rest.LoadBalancedImageOperations,LoadBalancedImageOperations,517,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,INTERFACE,1,0,0.0,false,4,0,0.0059383780707005914,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\ISessionIdGenerator.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\ISessionIdGenerator.java,tools.descartes.teastore.auth.security.ISessionIdGenerator,ISessionIdGenerator,2053,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,ABSTRACT_CLASS,8,2,0.0,false,61,0,0.009932036740774614,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\AbstractEntry.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\AbstractEntry.java,tools.descartes.teastore.image.cache.entry.AbstractEntry,AbstractEntry,6,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,INTERFACE,3,1,0.0,false,8,0,0.009293363055650514,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\ICacheEntry.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\ICacheEntry.java,tools.descartes.teastore.image.cache.entry.ICacheEntry,ICacheEntry,12,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,2,4,0.0,false,65,0,0.0036592715487798236,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\SHASecurityProvider.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\SHASecurityProvider.java,tools.descartes.teastore.auth.security.SHASecurityProvider,SHASecurityProvider,2062,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,11,0.0,false,45,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ProfileServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ProfileServlet.java,tools.descartes.teastore.webui.servlet.ProfileServlet,ProfileServlet,530,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,INTERFACE,20,0,0.0,false,8,0,0.052194671234068096,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\ICachable.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\ICachable.java,tools.descartes.teastore.image.cache.entry.ICachable,ICachable,20,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,6,0,0.0,false,83,0,0.007297694139295577,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\User.java,interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\User.java,tools.descartes.teastore.entities.User,User,537,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,1,0.0,false,10,0,0.003328966775200283,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\RandomSessionIdGenerator.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\RandomSessionIdGenerator.java,tools.descartes.teastore.auth.security.RandomSessionIdGenerator,RandomSessionIdGenerator,2077,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,3,0.0,false,36,0,0.00380846301543124,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\orderbased\OrderBasedRecommender.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\orderbased\OrderBasedRecommender.java,tools.descartes.teastore.recommender.algorithm.impl.orderbased.OrderBasedRecommender,OrderBasedRecommender,1568,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,12,0,0.0,false,116,0,0.02225737185906081,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\Order.java,interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\Order.java,tools.descartes.teastore.entities.Order,Order,545,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,2,0.0,false,9,0,0.004033872087663567,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\SimpleEntry.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\SimpleEntry.java,tools.descartes.teastore.image.cache.entry.SimpleEntry,SimpleEntry,33,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,2,0,0.0,false,32,0,0.007161262922704634,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\OrderItemSet.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\OrderItemSet.java,tools.descartes.teastore.recommender.algorithm.OrderItemSet,OrderItemSet,1574,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,2,2,0.0,false,19,0,0.003894877243367214,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\TimedEntry.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\TimedEntry.java,tools.descartes.teastore.image.cache.entry.TimedEntry,TimedEntry,52,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,1,0.0,false,72,0,0.0035462764595561597,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageScaler.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageScaler.java,tools.descartes.teastore.image.ImageScaler,ImageScaler,1592,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,12,0,0.0,false,10,0,0.012697080545961834,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\NotFoundException.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\NotFoundException.java,tools.descartes.teastore.registryclient.util.NotFoundException,NotFoundException,569,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,2,0.0,false,19,0,0.0035018204180905683,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\CountedEntry.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\entry\CountedEntry.java,tools.descartes.teastore.image.cache.entry.CountedEntry,CountedEntry,65,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,0,13,0.0,false,123,0,0.0031087635928139226,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CategoryServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CategoryServlet.java,tools.descartes.teastore.webui.servlet.CategoryServlet,CategoryServlet,581,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,2,0,0.0,false,30,0,0.005809941561788401,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageDBKey.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageDBKey.java,tools.descartes.teastore.image.ImageDBKey,ImageDBKey,1607,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,ENUM,3,0,0.0,false,18,0,0.004179833973988553,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\ImageIDFactory.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\ImageIDFactory.java,tools.descartes.teastore.image.setup.ImageIDFactory,ImageIDFactory,1615,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,6,0,0.0,false,58,0,0.005676286321574804,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.kieker\src\main\java\tools\descartes\teastore\registryclient\rest\ResponseWrapper.java,utilities\tools.descartes.teastore.kieker\src\main\java\tools\descartes\teastore\registryclient\rest\ResponseWrapper.java,tools.descartes.teastore.registryclient.rest.ResponseWrapper,ResponseWrapper,596,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,ABSTRACT_CLASS,5,5,0.0,false,257,0,0.006189739531975718,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractCache.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\AbstractCache.java,tools.descartes.teastore.image.cache.AbstractCache,AbstractCache,88,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,6,0,0.0,false,10,0,0.005676286321574804,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\HttpWrapper.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\HttpWrapper.java,tools.descartes.teastore.registryclient.rest.HttpWrapper,HttpWrapper,606,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,INTERFACE,8,2,0.0,false,28,0,0.0067130614213916275,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\IDataCache.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\IDataCache.java,tools.descartes.teastore.image.cache.IDataCache,IDataCache,94,unit
teastore-1.0.0,182b65bc-6be9-4379-be09-38a0673d28fd,1,2023-02-10T19:05:57.573710400,0.0,false,CONCRETE_CLASS,1,2,0.0,false,25,0,0.004161024503011373,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.0.0-b0d046e\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\NoStorage.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\NoStorage.java,tools.descartes.teastore.image.storage.NoStorage,NoStorage,102,unit
