project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86431,affects,cyclicDep,86427,com.sitewhere.rest,5809
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86430,affects,cyclicDep,86427,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86432,affects,cyclicDep,86427,com.sitewhere.spi,5825
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86437,affects,cyclicDep,86434,com.sitewhere.spi.cache,17163
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86439,affects,cyclicDep,86434,com.sitewhere.rest,5809
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86438,affects,cyclicDep,86434,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86440,affects,cyclicDep,86434,com.sitewhere.spi,5825
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86445,affects,cyclicDep,86442,com.sitewhere.spi.common,2144
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86447,affects,cyclicDep,86442,com.sitewhere.rest,5809
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86446,affects,cyclicDep,86442,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86448,affects,cyclicDep,86442,com.sitewhere.spi,5825
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86453,affects,cyclicDep,86450,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86455,affects,cyclicDep,86450,com.sitewhere.rest,5809
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86454,affects,cyclicDep,86450,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86456,affects,cyclicDep,86450,com.sitewhere.spi,5825
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86461,affects,cyclicDep,86458,com.sitewhere.spi.error,25721
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86463,affects,cyclicDep,86458,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86462,affects,cyclicDep,86458,com.sitewhere.rest.model.monitoring,12700
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86465,affects,cyclicDep,86458,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86464,affects,cyclicDep,86458,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86467,affects,cyclicDep,86458,com.sitewhere.spi,5825
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86466,affects,cyclicDep,86458,com.sitewhere.rest,5809
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86473,affects,cyclicDep,86469,com.sitewhere.rest.model.monitoring,12700
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86472,affects,cyclicDep,86469,com.sitewhere.spi.monitoring,14930
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86475,affects,cyclicDep,86469,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86474,affects,cyclicDep,86469,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86477,affects,cyclicDep,86469,com.sitewhere.rest,5809
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86476,affects,cyclicDep,86469,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86478,affects,cyclicDep,86469,com.sitewhere.spi,5825
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86483,affects,cyclicDep,86480,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86485,affects,cyclicDep,86480,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86484,affects,cyclicDep,86480,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86487,affects,cyclicDep,86480,com.sitewhere.spi,5825
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86486,affects,cyclicDep,86480,com.sitewhere.rest,5809
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86493,affects,cyclicDep,86489,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86492,affects,cyclicDep,86489,com.sitewhere.spi.tenant,17195
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86495,affects,cyclicDep,86489,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86494,affects,cyclicDep,86489,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86497,affects,cyclicDep,86489,com.sitewhere.spi,5825
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86496,affects,cyclicDep,86489,com.sitewhere.rest,5809
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86503,affects,cyclicDep,86499,com.sitewhere.spi.tenant,17195
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86502,affects,cyclicDep,86499,com.sitewhere.spi.search,16154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86505,affects,cyclicDep,86499,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86504,affects,cyclicDep,86499,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86506,affects,cyclicDep,86499,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86511,affects,cyclicDep,86508,com.sitewhere.rest.model,14909
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86513,affects,cyclicDep,86508,com.sitewhere.spi.search,16154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86512,affects,cyclicDep,86508,com.sitewhere.spi.server,154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86515,affects,cyclicDep,86508,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86514,affects,cyclicDep,86508,com.sitewhere.spi.tenant,17195
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86517,affects,cyclicDep,86508,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86516,affects,cyclicDep,86508,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86519,affects,cyclicDep,86508,com.sitewhere.spi,5825
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86518,affects,cyclicDep,86508,com.sitewhere.rest,5809
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86525,affects,cyclicDep,86521,com.sitewhere.spi.server,154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86524,affects,cyclicDep,86521,com.sitewhere.rest.model,14909
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86527,affects,cyclicDep,86521,com.sitewhere.spi.tenant,17195
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86526,affects,cyclicDep,86521,com.sitewhere.spi.search,16154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86529,affects,cyclicDep,86521,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86528,affects,cyclicDep,86521,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86530,affects,cyclicDep,86521,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86535,affects,cyclicDep,86532,com.sitewhere.spi.device.event,4027
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86537,affects,cyclicDep,86532,com.sitewhere.spi.server,154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86536,affects,cyclicDep,86532,com.sitewhere.rest.model,14909
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86539,affects,cyclicDep,86532,com.sitewhere.spi.tenant,17195
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86538,affects,cyclicDep,86532,com.sitewhere.spi.search,16154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86541,affects,cyclicDep,86532,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86540,affects,cyclicDep,86532,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86543,affects,cyclicDep,86532,com.sitewhere.rest,5809
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86542,affects,cyclicDep,86532,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86544,affects,cyclicDep,86532,com.sitewhere.spi,5825
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86549,affects,cyclicDep,86546,com.sitewhere.spi.device.event,4027
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86551,affects,cyclicDep,86546,com.sitewhere.spi.server,154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86550,affects,cyclicDep,86546,com.sitewhere.rest.model,14909
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86553,affects,cyclicDep,86546,com.sitewhere.spi.tenant,17195
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86552,affects,cyclicDep,86546,com.sitewhere.spi.search,16154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86555,affects,cyclicDep,86546,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86554,affects,cyclicDep,86546,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86556,affects,cyclicDep,86546,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86567,affects,cyclicDep,86564,com.sitewhere.spi.device.communication,12749
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86569,affects,cyclicDep,86564,com.sitewhere.rest.model,14909
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86568,affects,cyclicDep,86564,com.sitewhere.spi.device.event,4027
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86571,affects,cyclicDep,86564,com.sitewhere.spi.search,16154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86570,affects,cyclicDep,86564,com.sitewhere.spi.server,154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86573,affects,cyclicDep,86564,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86572,affects,cyclicDep,86564,com.sitewhere.spi.tenant,17195
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86575,affects,cyclicDep,86564,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86574,affects,cyclicDep,86564,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86577,affects,cyclicDep,86564,com.sitewhere.spi,5825
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86576,affects,cyclicDep,86564,com.sitewhere.rest,5809
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86583,affects,cyclicDep,86579,com.sitewhere.spi.device.event,4027
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86582,affects,cyclicDep,86579,com.sitewhere.spi.device.communication,12749
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86585,affects,cyclicDep,86579,com.sitewhere.spi.server,154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86584,affects,cyclicDep,86579,com.sitewhere.rest.model,14909
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86587,affects,cyclicDep,86579,com.sitewhere.spi.tenant,17195
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86586,affects,cyclicDep,86579,com.sitewhere.spi.search,16154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86589,affects,cyclicDep,86579,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86588,affects,cyclicDep,86579,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86590,affects,cyclicDep,86579,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86595,affects,cyclicDep,86592,com.sitewhere.spi.device.communication,12749
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86597,affects,cyclicDep,86592,com.sitewhere.rest.model,14909
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86596,affects,cyclicDep,86592,com.sitewhere.spi.device.event,4027
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86599,affects,cyclicDep,86592,com.sitewhere.spi.search,16154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86598,affects,cyclicDep,86592,com.sitewhere.spi.server,154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86601,affects,cyclicDep,86592,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86600,affects,cyclicDep,86592,com.sitewhere.spi.tenant,17195
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86602,affects,cyclicDep,86592,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86613,affects,cyclicDep,86610,com.sitewhere.spi.device.event.processor,4232
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86615,affects,cyclicDep,86610,com.sitewhere.spi.device.event,4027
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86614,affects,cyclicDep,86610,com.sitewhere.spi.device.communication,12749
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86617,affects,cyclicDep,86610,com.sitewhere.spi.server,154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86616,affects,cyclicDep,86610,com.sitewhere.rest.model,14909
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86619,affects,cyclicDep,86610,com.sitewhere.spi.tenant,17195
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86618,affects,cyclicDep,86610,com.sitewhere.spi.search,16154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86621,affects,cyclicDep,86610,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86620,affects,cyclicDep,86610,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86623,affects,cyclicDep,86610,com.sitewhere.rest,5809
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86622,affects,cyclicDep,86610,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86624,affects,cyclicDep,86610,com.sitewhere.spi,5825
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86629,affects,cyclicDep,86626,com.sitewhere.spi.device.event.processor,4232
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86631,affects,cyclicDep,86626,com.sitewhere.spi.device.event,4027
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86630,affects,cyclicDep,86626,com.sitewhere.spi.device.communication,12749
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86633,affects,cyclicDep,86626,com.sitewhere.spi.server,154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86632,affects,cyclicDep,86626,com.sitewhere.rest.model,14909
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86635,affects,cyclicDep,86626,com.sitewhere.spi.tenant,17195
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86634,affects,cyclicDep,86626,com.sitewhere.spi.search,16154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86637,affects,cyclicDep,86626,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86636,affects,cyclicDep,86626,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86638,affects,cyclicDep,86626,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86643,affects,cyclicDep,86640,com.sitewhere.spi.device.event.processor,4232
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86645,affects,cyclicDep,86640,com.sitewhere.spi.device.event,4027
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86644,affects,cyclicDep,86640,com.sitewhere.spi.device.communication,12749
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86651,affects,cyclicDep,86647,com.sitewhere.spi.device.event.processor,4232
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86650,affects,cyclicDep,86647,com.sitewhere.spi.device.event.processor.multicast,12691
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86653,affects,cyclicDep,86647,com.sitewhere.spi.device.event,4027
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86652,affects,cyclicDep,86647,com.sitewhere.spi.device.communication,12749
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86655,affects,cyclicDep,86647,com.sitewhere.spi.server,154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86654,affects,cyclicDep,86647,com.sitewhere.rest.model,14909
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86657,affects,cyclicDep,86647,com.sitewhere.spi.tenant,17195
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86656,affects,cyclicDep,86647,com.sitewhere.spi.search,16154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86659,affects,cyclicDep,86647,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86658,affects,cyclicDep,86647,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86661,affects,cyclicDep,86647,com.sitewhere.rest,5809
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86660,affects,cyclicDep,86647,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86662,affects,cyclicDep,86647,com.sitewhere.spi,5825
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86667,affects,cyclicDep,86664,com.sitewhere.spi.device.event.processor.multicast,12691
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86669,affects,cyclicDep,86664,com.sitewhere.spi.device.communication,12749
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86668,affects,cyclicDep,86664,com.sitewhere.spi.device.event.processor,4232
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86671,affects,cyclicDep,86664,com.sitewhere.rest.model,14909
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86670,affects,cyclicDep,86664,com.sitewhere.spi.device.event,4027
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86673,affects,cyclicDep,86664,com.sitewhere.spi.search,16154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86672,affects,cyclicDep,86664,com.sitewhere.spi.server,154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86675,affects,cyclicDep,86664,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86674,affects,cyclicDep,86664,com.sitewhere.spi.tenant,17195
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86677,affects,cyclicDep,86664,com.sitewhere.spi.device,18326
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86676,affects,cyclicDep,86664,com.sitewhere.spi.device.batch,9226
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86683,affects,cyclicDep,86679,com.sitewhere.spi.device.event.processor,4232
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86682,affects,cyclicDep,86679,com.sitewhere.spi.device.event.processor.multicast,12691
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86685,affects,cyclicDep,86679,com.sitewhere.spi.device.event,4027
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86684,affects,cyclicDep,86679,com.sitewhere.spi.device.communication,12749
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86691,affects,cyclicDep,86687,com.sitewhere.spi.device.event.processor,4232
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86690,affects,cyclicDep,86687,com.sitewhere.spi.device.event.processor.multicast,12691
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86693,affects,cyclicDep,86687,com.sitewhere.spi.device.event,4027
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86692,affects,cyclicDep,86687,com.sitewhere.spi.device.communication,12749
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86695,affects,cyclicDep,86687,com.sitewhere.spi.server,154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86694,affects,cyclicDep,86687,com.sitewhere.rest.model,14909
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86697,affects,cyclicDep,86687,com.sitewhere.spi.tenant,17195
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86696,affects,cyclicDep,86687,com.sitewhere.spi.search,16154
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86698,affects,cyclicDep,86687,com.sitewhere.spi.server.lifecycle,507
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86703,affects,cyclicDep,86700,com.sitewhere.spi.device.event.processor.routing,11795
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86705,affects,cyclicDep,86700,com.sitewhere.spi.device.communication,12749
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86704,affects,cyclicDep,86700,com.sitewhere.spi.device.event.processor,4232
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86707,affects,cyclicDep,86700,com.sitewhere.rest.model,14909
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86706,affects,cyclicDep,86700,com.sitewhere.spi.device.event,4027
sitewhere,86831310588464c65d66840a0c22c61296a107ac,1333,2017-06-19T19:14:16.000,86709,affects,cyclicDep,86700,com.sitewhere.spi.search,16154
