project,versionId,versionIndex,versionDate,ATDI,ATDI_WEIGHTED,AffectedClassesRatio,AffectedComponentType,AffectedConstructType,AffectedElements,AffectsIndexList,AfferentAffectedRatio,CentralComponent,EfferentAffectedRatio,InstabilityGap,LOCDensity,MeanContTreeDepth,MeanContTreeDistance,NumberOfEdges,PageRankWeighted,PageRankWeightedRanking,Severity,Shape,Size,SmellExtent,SmellExtentByWeight,StDContTreeDepth,StDContTreeDistance,Strength,TotalNumberOfChanges,smellType,vertexId,vertexLabel
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,22.640045471932893,22.640045471932893,0.0,CONTAINER,PACKAGE,"[club.newtech.qbike.intention.domain.core.vo, club.newtech.qbike.intention.domain.core.root]",1442;1412,0.0,,0.0,0.0,0.0,7.0,1.0,2,0.003679763010835624,1,5.660011367983223,TINY,2,16,16,0.0,0.0,0.0,0,cyclicDep,4602,smell
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,12.816356222970402,9.062532395364778,0.0,CONTAINER,PACKAGE,"[club.newtech.qbike.order.domain.exception, club.newtech.qbike.order.domain.service, club.newtech.qbike.order.util]",1398;1417;1413,0.0,,0.0,0.0,0.0,5.666666666666667,1.6666666666666667,4,6.193066742242403E-4,1,4.531266197682389,CIRCLE,3,8,4,0.4714045207910317,0.4714045207910317,0.0,0,cyclicDep,4608,smell
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,7.786299509607612,5.5057451835930316,0.0,CONTAINER,PACKAGE,"[club.newtech.qbike.order.domain.service, club.newtech.qbike.order.util]",1398;1425,0.0,,0.0,0.0,0.0,5.5,2.0,2,7.391701102347486E-4,1,5.5057451835930316,TINY,2,2,1,0.5,0.0,0.0,0,cyclicDep,4615,smell
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,10.45120604732943,10.45120604732943,0.0,UNIT,CONCRETE_CLASS,"[club.newtech.qbike.intention.domain.core.vo.Candidate, club.newtech.qbike.intention.domain.core.root.Intention]",1015;1255,0.0,,0.0,0.0,0.0,7.0,1.0,2,3.825971367565089E-4,1,4.266687002107827,TINY,2,6,6,0.0,0.0,0.0,0,cyclicDep,4621,smell
