project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,0,0,1.0,false,0,3,0.009541328509459667,0,PACKAGE,.,.,club.newtech.qbike.trip.domain,domain,620,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,2,1,0.3333333333333333,false,81,3,0.028886656429054636,0,PACKAGE,.,.,club.newtech.qbike.order.util,util,894,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,1,1,0.6666666666666666,false,48,1,0.01467206733610103,0,PACKAGE,.,.,club.newtech.qbike.order.infrastructure,infrastructure,902,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,0,1,1.0,false,0,4,0.009541328509459667,0,PACKAGE,.,.,club.newtech.qbike.intention.domain,domain,136,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,0,0,1.0,false,0,2,0.009541328509459667,0,PACKAGE,.,.,club.newtech.qbike.intention.domain.core,core,142,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,5,1,0.1111111111111111,false,128,7,0.16669354266497327,0,PACKAGE,.,.,club.newtech.qbike.intention.domain.core.vo,vo,913,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,1,0,0.0,false,16,4,0.011427173237745763,0,PACKAGE,.,.,club.newtech.qbike.intention.domain.exception,exception,150,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,3,1,0.5714285714285714,false,86,1,0.15712560228856162,0,PACKAGE,.,.,club.newtech.qbike.intention.domain.core.root,root,921,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,1.0,false,PACKAGE,1,2,0.6666666666666666,false,10,2,0.011427173237745763,0,PACKAGE,.,.,club.newtech.qbike.intention.domain.repository,repository,158,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,1,5,0.875,false,83,1,0.013600216431141305,0,PACKAGE,.,.,club.newtech.qbike.trip.domain.service,service,932,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.25,false,PACKAGE,1,6,0.9411764705882353,false,305,4,0.013297850095338707,0,PACKAGE,.,.,club.newtech.qbike.intention.domain.service,service,166,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,0,0,1.0,false,0,4,0.009541328509459667,0,PACKAGE,.,.,club.newtech.qbike.order.domain,domain,175,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,1.0,false,PACKAGE,1,2,0.6666666666666666,false,11,2,0.011855714728147611,0,PACKAGE,.,.,club.newtech.qbike.trip.domain.repository,repository,944,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,1.0,false,PACKAGE,2,1,0.25,false,5,1,0.01670151129694185,0,PACKAGE,.,.,club.newtech.qbike.order.domain.repository,repository,181,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,0,0,0.0,false,36,3,0.009541328509459667,0,PACKAGE,.,.,club.newtech.qbike.uc,uc,953,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,2,1,0.2,false,65,1,0.01670151129694185,0,PACKAGE,.,.,club.newtech.qbike.order.domain.exception,exception,189,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,0,0,1.0,false,0,2,0.009541328509459667,0,PACKAGE,.,.,club.newtech.qbike.order.domain.core,core,197,container
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,PACKAGE,2,6,0.8461538461538461,false,270,7,0.03616031327160324,0,PACKAGE,.,.,club.newtech.qbike.order.domain.service,service,205,container
