project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,2,0.0,false,45,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-config-service\src\main\java\config\controller\ConfigController.java,ts-config-service\src\main\java\config\controller\ConfigController.java,config.controller.ConfigController,ConfigController,7212,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,63,0,0.0027148316617755367,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-admin-order-service\src\main\java\adminorder\entity\Order.java,ts-admin-order-service\src\main\java\adminorder\entity\Order.java,adminorder.entity.Order,Order,5167,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,2,0.0,false,28,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-seat-service\src\main\java\seat\controller\SeatController.java,ts-seat-service\src\main\java\seat\controller\SeatController.java,seat.controller.SeatController,SeatController,6191,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,INTERFACE,2,2,0.0,false,12,0,0.0017076617853168873,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\service\FoodService.java,ts-food-service\src\main\java\foodsearch\service\FoodService.java,foodsearch.service.FoodService,FoodService,1074,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,8,0.0,false,70,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-auth-service\src\main\java\auth\service\impl\UserServiceImpl.java,ts-auth-service\src\main\java\auth\service\impl\UserServiceImpl.java,auth.service.impl.UserServiceImpl,UserServiceImpl,3126,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,INTERFACE,2,2,0.0,false,8,0,0.0016944960817265825,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-seat-service\src\main\java\seat\service\SeatService.java,ts-seat-service\src\main\java\seat\service\SeatService.java,seat.service.SeatService,SeatService,6198,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,INTERFACE,2,2,0.0,false,10,0,0.0019051473391714594,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-admin-order-service\src\main\java\adminorder\service\AdminOrderService.java,ts-admin-order-service\src\main\java\adminorder\service\AdminOrderService.java,adminorder.service.AdminOrderService,AdminOrderService,5175,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,4,0,0.0,false,23,0,0.0034820627160905664,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\entity\FoodOrder.java,ts-food-service\src\main\java\foodsearch\entity\FoodOrder.java,foodsearch.entity.FoodOrder,FoodOrder,1080,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\Travel2Application.java,ts-travel2-service\src\main\java\travel2\Travel2Application.java,travel2.Travel2Application,Travel2Application,2104,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,1,0.0,false,79,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-auth-service\src\main\java\auth\config\WebSecurityConfig.java,ts-auth-service\src\main\java\auth\config\WebSecurityConfig.java,auth.config.WebSecurityConfig,WebSecurityConfig,7226,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,INTERFACE,3,3,0.0,false,13,0,0.0017392594739336189,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-auth-service\src\main\java\auth\service\UserService.java,ts-auth-service\src\main\java\auth\service\UserService.java,auth.service.UserService,UserService,3135,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,1,0.0,false,59,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-train-service\src\main\java\train\config\SecurityConfig.java,ts-train-service\src\main\java\train\config\SecurityConfig.java,train.config.SecurityConfig,SecurityConfig,4163,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,8,0.0,false,191,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\service\FoodServiceImpl.java,ts-food-service\src\main\java\foodsearch\service\FoodServiceImpl.java,foodsearch.service.FoodServiceImpl,FoodServiceImpl,1092,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,1,0.0,false,54,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-admin-route-service\src\main\java\adminroute\config\SecurityConfig.java,ts-admin-route-service\src\main\java\adminroute\config\SecurityConfig.java,adminroute.config.SecurityConfig,SecurityConfig,70,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,6,0.0,false,141,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-admin-basic-info-service\src\main\java\adminbasic\controller\AdminBasicInfoController.java,ts-admin-basic-info-service\src\main\java\adminbasic\controller\AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,AdminBasicInfoController,7239,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,2,1,0.0,false,13,0,0.001758019634319853,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\entity\TrainFood.java,ts-food-service\src\main\java\foodsearch\entity\TrainFood.java,foodsearch.entity.TrainFood,TrainFood,1098,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,36,1,0.0,false,24,0,0.035240708829823254,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-common\src\main\java\edu\fudan\common\security\jwt\JWTFilter.java,ts-common\src\main\java\edu\fudan\common\security\jwt\JWTFilter.java,edu.fudan.common.security.jwt.JWTFilter,JWTFilter,76,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,5,0.0,false,112,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-consign-service\src\main\java\consign\service\ConsignServiceImpl.java,ts-consign-service\src\main\java\consign\service\ConsignServiceImpl.java,consign.service.ConsignServiceImpl,ConsignServiceImpl,5198,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,2,0.0,false,42,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-price-service\src\main\java\price\controller\PriceController.java,ts-price-service\src\main\java\price\controller\PriceController.java,price.controller.PriceController,PriceController,4176,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,1,0,0.0,false,19,0,0.0012336964560659143,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\entity\Route.java,ts-food-service\src\main\java\foodsearch\entity\Route.java,foodsearch.entity.Route,Route,1106,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,1,1,0.0,false,30,0,0.0014983258085911073,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-admin-travel-service\src\main\java\admintravel\entity\Trip.java,ts-admin-travel-service\src\main\java\admintravel\entity\Trip.java,admintravel.entity.Trip,Trip,6229,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,5,0,0.0,false,19,0,0.004427024320675042,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-price-service\src\main\java\price\entity\PriceConfig.java,ts-price-service\src\main\java\price\entity\PriceConfig.java,price.entity.PriceConfig,PriceConfig,4182,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,4,0.0,false,66,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-admin-user-service\src\main\java\adminuser\service\AdminUserServiceImpl.java,ts-admin-user-service\src\main\java\adminuser\service\AdminUserServiceImpl.java,adminuser.service.AdminUserServiceImpl,AdminUserServiceImpl,3159,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,3,0.0,false,23,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-payment-service\src\main\java\com\trainticket\init\InitData.java,ts-payment-service\src\main\java\com\trainticket\init\InitData.java,com.trainticket.init.InitData,InitData,90,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,1,2,0.0,false,11,0,0.0012336964560659143,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\entity\AllTripFood.java,ts-food-service\src\main\java\foodsearch\entity\AllTripFood.java,foodsearch.entity.AllTripFood,AllTripFood,1114,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,1,1,0.0,false,31,0,0.002388784612412289,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-admin-travel-service\src\main\java\admintravel\entity\TripId.java,ts-admin-travel-service\src\main\java\admintravel\entity\TripId.java,admintravel.entity.TripId,TripId,6235,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,1,0,0.0,false,19,0,0.0013521877883786574,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-admin-user-service\src\main\java\adminuser\entity\User.java,ts-admin-user-service\src\main\java\adminuser\entity\User.java,adminuser.entity.User,User,3165,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-route-plan-service\src\main\java\plan\RoutePlanApplication.java,ts-route-plan-service\src\main\java\plan\RoutePlanApplication.java,plan.RoutePlanApplication,RoutePlanApplication,7261,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,INTERFACE,3,2,0.0,false,12,0,0.002300118446880604,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-price-service\src\main\java\price\service\PriceService.java,ts-price-service\src\main\java\price\service\PriceService.java,price.service.PriceService,PriceService,4190,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,5,0,0.0,false,30,0,0.004290757354055486,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-payment-service\src\main\java\com\trainticket\entity\Payment.java,ts-payment-service\src\main\java\com\trainticket\entity\Payment.java,com.trainticket.entity.Payment,Payment,96,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,2,1,0.0,false,17,0,0.001758019634319853,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\entity\FoodStore.java,ts-food-service\src\main\java\foodsearch\entity\FoodStore.java,foodsearch.entity.FoodStore,FoodStore,1123,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,ENUM,1,0,0.0,false,35,0,0.0031456679293727727,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-admin-travel-service\src\main\java\admintravel\entity\Type.java,ts-admin-travel-service\src\main\java\admintravel\entity\Type.java,admintravel.entity.Type,Type,6246,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,INTERFACE,3,2,0.0,false,10,0,0.0020631357822551172,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-payment-service\src\main\java\com\trainticket\service\PaymentService.java,ts-payment-service\src\main\java\com\trainticket\service\PaymentService.java,com.trainticket.service.PaymentService,PaymentService,104,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,INTERFACE,1,1,0.0,false,17,0,0.0012336964560659143,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\repository\FoodOrderRepository.java,ts-food-service\src\main\java\foodsearch\repository\FoodOrderRepository.java,foodsearch.repository.FoodOrderRepository,FoodOrderRepository,1131,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,INTERFACE,2,1,0.0,false,11,0,0.0015891704530041442,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-payment-service\src\main\java\com\trainticket\repository\PaymentRepository.java,ts-payment-service\src\main\java\com\trainticket\repository\PaymentRepository.java,com.trainticket.repository.PaymentRepository,PaymentRepository,112,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,1,0,0.0,false,13,0,0.0014983258085911073,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-admin-travel-service\src\main\java\admintravel\entity\Route.java,ts-admin-travel-service\src\main\java\admintravel\entity\Route.java,admintravel.entity.Route,Route,6257,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-security-service\src\main\java\security\SecurityApplication.java,ts-security-service\src\main\java\security\SecurityApplication.java,security.SecurityApplication,SecurityApplication,5234,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,5,0.0,false,88,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\controller\TravelController.java,ts-travel-service\src\main\java\travel\controller\TravelController.java,travel.controller.TravelController,TravelController,2164,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,1,0.0,false,39,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-cancel-service\src\main\java\cancel\controller\CancelController.java,ts-cancel-service\src\main\java\cancel\controller\CancelController.java,cancel.controller.CancelController,CancelController,3189,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,13,0.0,false,382,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-order-other-service\src\main\java\other\service\OrderOtherServiceImpl.java,ts-order-other-service\src\main\java\other\service\OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,OrderOtherServiceImpl,4216,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,24,0,0.0017432686369986037,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\TripInfo.java,ts-travel-service\src\main\java\travel\entity\TripInfo.java,travel.entity.TripInfo,TripInfo,2170,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,1,0,0.0,false,22,0,0.0014983258085911073,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-admin-travel-service\src\main\java\admintravel\entity\TrainType.java,ts-admin-travel-service\src\main\java\admintravel\entity\TrainType.java,admintravel.entity.TrainType,TrainType,6268,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,1,0.0,false,60,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-travel2-service\src\main\java\travel2\config\SecurityConfig.java,ts-travel2-service\src\main\java\travel2\config\SecurityConfig.java,travel2.config.SecurityConfig,SecurityConfig,1153,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,1,0.0,false,54,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-admin-order-service\src\main\java\adminorder\config\SecurityConfig.java,ts-admin-order-service\src\main\java\adminorder\config\SecurityConfig.java,adminorder.config.SecurityConfig,SecurityConfig,7297,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,1,0,0.0,false,15,0,0.0012336964560659143,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-basic-service\src\main\java\fdse\microservice\entity\Route.java,ts-basic-service\src\main\java\fdse\microservice\entity\Route.java,fdse.microservice.entity.Route,Route,130,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,3,1,0.0,false,18,0,0.0018498509768374635,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\TripResponse.java,ts-travel-service\src\main\java\travel\entity\TripResponse.java,travel.entity.TripResponse,TripResponse,2180,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,3,1,0.0,false,14,0,0.0024334163595826886,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-basic-service\src\main\java\fdse\microservice\entity\Travel.java,ts-basic-service\src\main\java\fdse\microservice\entity\Travel.java,fdse.microservice.entity.Travel,Travel,139,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,12,0,0.0017432686369986037,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-travel-service\src\main\java\travel\entity\TripAllDetailInfo.java,ts-travel-service\src\main\java\travel\entity\TripAllDetailInfo.java,travel.entity.TripAllDetailInfo,TripAllDetailInfo,2188,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,ENUM,1,0,0.0,false,35,0,0.004509617614927046,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-rebook-service\src\main\java\rebook\entity\Type.java,ts-rebook-service\src\main\java\rebook\entity\Type.java,rebook.entity.Type,Type,7310,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,1,1,0.0,false,55,0,0.0031836031973385814,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-basic-service\src\main\java\fdse\microservice\entity\Trip.java,ts-basic-service\src\main\java\fdse\microservice\entity\Trip.java,fdse.microservice.entity.Trip,Trip,145,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,2,0.0,false,35,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-admin-user-service\src\main\java\adminuser\controller\AdminUserController.java,ts-admin-user-service\src\main\java\adminuser\controller\AdminUserController.java,adminuser.controller.AdminUserController,AdminUserController,1170,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,1,0.0,false,54,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-assurance-service\src\main\java\assurance\config\SecurityConfig.java,ts-assurance-service\src\main\java\assurance\config\SecurityConfig.java,assurance.config.SecurityConfig,SecurityConfig,6291,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,9,0,0.0011152051237531709,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-verification-code-service\src\main\java\verifycode\VerifyCodeApplication.java,ts-verification-code-service\src\main\java\verifycode\VerifyCodeApplication.java,verifycode.VerifyCodeApplication,VerifyCodeApplication,4247,unit
trainticket-0.1.0-56b95d7,6b9b5012-0575-4fcf-be09-725683cbf3a8,1,2023-02-13T12:01:28.524423400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,15,0,0.0026022655408983976,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.1.0-56b95d7\ts-admin-user-service\src\main\java\adminuser\dto\UserDto.java,ts-admin-user-service\src\main\java\adminuser\dto\UserDto.java,adminuser.dto.UserDto,UserDto,1176,unit
