project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
qbike-1-153cf1a,0a1fcdab-ce15-4982-8f80-d521d6f9f6a9,1,2023-02-11T21:34:14.529681300,0.0,false,PACKAGE,0,0,1.0,false,0,1,0.015448732981403871,0,PACKAGE,.,.,club.newtech.qbick,qbick,0,container
qbike-1-153cf1a,0a1fcdab-ce15-4982-8f80-d521d6f9f6a9,1,2023-02-11T21:34:14.529681300,0.0,false,PACKAGE,0,0,0.0,false,11,1,0.015448732981403871,0,PACKAGE,.,.,club.newtech.qbick.gateway,gateway,6,container
qbike-1-153cf1a,0a1fcdab-ce15-4982-8f80-d521d6f9f6a9,1,2023-02-11T21:34:14.529681300,0.0,false,PACKAGE,0,0,1.0,false,0,2,0.015448732981403871,0,PACKAGE,.,.,club.newtech.qbike.order.domain.core,core,134,container
qbike-1-153cf1a,0a1fcdab-ce15-4982-8f80-d521d6f9f6a9,1,2023-02-11T21:34:14.529681300,0.0,false,PACKAGE,0,0,0.0,false,44,5,0.015448732981403871,0,PACKAGE,.,.,club.newtech.qbike.trip,trip,391,container
qbike-1-153cf1a,0a1fcdab-ce15-4982-8f80-d521d6f9f6a9,1,2023-02-11T21:34:14.529681300,0.0,false,PACKAGE,2,2,0.5,false,27,1,0.03447121465327722,0,PACKAGE,.,.,club.newtech.qbike.intention.domain.core.root,root,647,container
qbike-1-153cf1a,0a1fcdab-ce15-4982-8f80-d521d6f9f6a9,1,2023-02-11T21:34:14.529681300,0.0,false,PACKAGE,1,4,0.875,false,191,4,0.02858009858375756,0,PACKAGE,.,.,club.newtech.qbike.order.domain.service,service,142,container
qbike-1-153cf1a,0a1fcdab-ce15-4982-8f80-d521d6f9f6a9,1,2023-02-11T21:34:14.529681300,0.0,false,PACKAGE,2,2,0.5,false,23,1,0.02893801556878239,0,PACKAGE,.,.,club.newtech.qbike.trip.domain.core.root,root,15,container
qbike-1-153cf1a,0a1fcdab-ce15-4982-8f80-d521d6f9f6a9,1,2023-02-11T21:34:14.529681300,0.0,false,PACKAGE,0,0,0.0,false,18,3,0.015448732981403871,0,PACKAGE,.,.,club.newtech.qbike.client,client,783,container
qbike-1-153cf1a,0a1fcdab-ce15-4982-8f80-d521d6f9f6a9,1,2023-02-11T21:34:14.529681300,0.0,false,PACKAGE,1,5,0.875,false,61,1,0.02858009858375756,0,PACKAGE,.,.,club.newtech.qbike.trip.domain.service,service,658,container
qbike-1-153cf1a,0a1fcdab-ce15-4982-8f80-d521d6f9f6a9,1,2023-02-11T21:34:14.529681300,0.0,false,PACKAGE,1,1,0.5,false,27,1,0.020307365334241514,0,PACKAGE,.,.,club.newtech.qbike.trip.infrastructure,infrastructure,151,container
qbike-1-153cf1a,0a1fcdab-ce15-4982-8f80-d521d6f9f6a9,1,2023-02-11T21:34:14.529681300,0.0,false,PACKAGE,0,0,1.0,false,0,3,0.015448732981403871,0,PACKAGE,.,.,club.newtech.qbike.intention,intention,795,container
qbike-1-153cf1a,0a1fcdab-ce15-4982-8f80-d521d6f9f6a9,1,2023-02-11T21:34:14.529681300,1.0,false,PACKAGE,1,2,0.6666666666666666,false,11,2,0.020307365334241514,0,PACKAGE,.,.,club.newtech.qbike.trip.domain.repository,repository,670,container
qbike-1-153cf1a,0a1fcdab-ce15-4982-8f80-d521d6f9f6a9,1,2023-02-11T21:34:14.529681300,0.0,false,PACKAGE,0,4,1.0,false,25,2,0.015448732981403871,0,PACKAGE,.,.,club.newtech.qbike.intention.controller,controller,547,container
qbike-1-153cf1a,0a1fcdab-ce15-4982-8f80-d521d6f9f6a9,1,2023-02-11T21:34:14.529681300,0.0,false,PACKAGE,0,1,1.0,false,18,1,0.015448732981403871,0,PACKAGE,.,.,club.newtech.qbike.trip.controller,controller,295,container
qbike-1-153cf1a,0a1fcdab-ce15-4982-8f80-d521d6f9f6a9,1,2023-02-11T21:34:14.529681300,0.0,false,PACKAGE,0,0,1.0,false,0,3,0.015448732981403871,0,PACKAGE,.,.,club.newtech.qbike.trip.domain,domain,423,container
