project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86344,affects,cyclicDep,86336,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86347,affects,cyclicDep,86336,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86346,affects,cyclicDep,86336,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86349,affects,cyclicDep,86336,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86348,affects,cyclicDep,86336,com.sitewhere.rest,5784
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86355,affects,cyclicDep,86351,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86354,affects,cyclicDep,86351,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86357,affects,cyclicDep,86351,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86356,affects,cyclicDep,86351,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86359,affects,cyclicDep,86351,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86358,affects,cyclicDep,86351,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86361,affects,cyclicDep,86351,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86360,affects,cyclicDep,86351,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86362,affects,cyclicDep,86351,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86367,affects,cyclicDep,86364,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86369,affects,cyclicDep,86364,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86368,affects,cyclicDep,86364,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86371,affects,cyclicDep,86364,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86370,affects,cyclicDep,86364,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86373,affects,cyclicDep,86364,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86372,affects,cyclicDep,86364,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86374,affects,cyclicDep,86364,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86385,affects,cyclicDep,86382,com.sitewhere.spi.device.event.processor,4220
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86387,affects,cyclicDep,86382,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86386,affects,cyclicDep,86382,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86389,affects,cyclicDep,86382,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86388,affects,cyclicDep,86382,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86391,affects,cyclicDep,86382,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86390,affects,cyclicDep,86382,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86393,affects,cyclicDep,86382,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86392,affects,cyclicDep,86382,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86395,affects,cyclicDep,86382,com.sitewhere.rest,5784
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86394,affects,cyclicDep,86382,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86396,affects,cyclicDep,86382,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86401,affects,cyclicDep,86398,com.sitewhere.spi.device.event.processor,4220
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86403,affects,cyclicDep,86398,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86402,affects,cyclicDep,86398,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86405,affects,cyclicDep,86398,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86404,affects,cyclicDep,86398,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86407,affects,cyclicDep,86398,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86406,affects,cyclicDep,86398,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86409,affects,cyclicDep,86398,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86408,affects,cyclicDep,86398,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86410,affects,cyclicDep,86398,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86415,affects,cyclicDep,86412,com.sitewhere.spi.device.event.processor,4220
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86417,affects,cyclicDep,86412,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86416,affects,cyclicDep,86412,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86423,affects,cyclicDep,86419,com.sitewhere.spi.device.event.processor,4220
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86422,affects,cyclicDep,86419,com.sitewhere.spi.device.event.processor.multicast,11783
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86425,affects,cyclicDep,86419,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86424,affects,cyclicDep,86419,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86427,affects,cyclicDep,86419,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86426,affects,cyclicDep,86419,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86429,affects,cyclicDep,86419,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86428,affects,cyclicDep,86419,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86431,affects,cyclicDep,86419,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86430,affects,cyclicDep,86419,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86433,affects,cyclicDep,86419,com.sitewhere.rest,5784
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86432,affects,cyclicDep,86419,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86434,affects,cyclicDep,86419,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86439,affects,cyclicDep,86436,com.sitewhere.spi.device.event.processor.multicast,11783
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86441,affects,cyclicDep,86436,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86440,affects,cyclicDep,86436,com.sitewhere.spi.device.event.processor,4220
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86443,affects,cyclicDep,86436,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86442,affects,cyclicDep,86436,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86445,affects,cyclicDep,86436,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86444,affects,cyclicDep,86436,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86447,affects,cyclicDep,86436,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86446,affects,cyclicDep,86436,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86449,affects,cyclicDep,86436,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86448,affects,cyclicDep,86436,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86455,affects,cyclicDep,86451,com.sitewhere.spi.device.event.processor,4220
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86454,affects,cyclicDep,86451,com.sitewhere.spi.device.event.processor.multicast,11783
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86457,affects,cyclicDep,86451,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86456,affects,cyclicDep,86451,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86463,affects,cyclicDep,86459,com.sitewhere.spi.device.event.processor,4220
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86462,affects,cyclicDep,86459,com.sitewhere.spi.device.event.processor.multicast,11783
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86465,affects,cyclicDep,86459,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86464,affects,cyclicDep,86459,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86467,affects,cyclicDep,86459,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86466,affects,cyclicDep,86459,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86469,affects,cyclicDep,86459,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86468,affects,cyclicDep,86459,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86470,affects,cyclicDep,86459,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86475,affects,cyclicDep,86472,com.sitewhere.spi.device.event.processor.routing,10885
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86477,affects,cyclicDep,86472,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86476,affects,cyclicDep,86472,com.sitewhere.spi.device.event.processor,4220
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86479,affects,cyclicDep,86472,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86478,affects,cyclicDep,86472,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86481,affects,cyclicDep,86472,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86480,affects,cyclicDep,86472,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86483,affects,cyclicDep,86472,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86482,affects,cyclicDep,86472,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86485,affects,cyclicDep,86472,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86484,affects,cyclicDep,86472,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86487,affects,cyclicDep,86472,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86486,affects,cyclicDep,86472,com.sitewhere.rest,5784
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86493,affects,cyclicDep,86489,com.sitewhere.spi.device.event.processor,4220
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86492,affects,cyclicDep,86489,com.sitewhere.spi.device.event.processor.routing,10885
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86495,affects,cyclicDep,86489,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86494,affects,cyclicDep,86489,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86497,affects,cyclicDep,86489,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86496,affects,cyclicDep,86489,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86499,affects,cyclicDep,86489,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86498,affects,cyclicDep,86489,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86501,affects,cyclicDep,86489,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86500,affects,cyclicDep,86489,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86502,affects,cyclicDep,86489,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86507,affects,cyclicDep,86504,com.sitewhere.spi.device.event.processor.routing,10885
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86509,affects,cyclicDep,86504,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86508,affects,cyclicDep,86504,com.sitewhere.spi.device.event.processor,4220
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86510,affects,cyclicDep,86504,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86515,affects,cyclicDep,86512,com.sitewhere.spi.device.event.processor.routing,10885
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86517,affects,cyclicDep,86512,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86516,affects,cyclicDep,86512,com.sitewhere.spi.device.event.processor,4220
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86519,affects,cyclicDep,86512,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86518,affects,cyclicDep,86512,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86521,affects,cyclicDep,86512,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86520,affects,cyclicDep,86512,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86523,affects,cyclicDep,86512,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86522,affects,cyclicDep,86512,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86529,affects,cyclicDep,86525,com.sitewhere.spi.device.event.processor,4220
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86528,affects,cyclicDep,86525,com.sitewhere.spi.device.event.request,4212
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86531,affects,cyclicDep,86525,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86530,affects,cyclicDep,86525,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86537,affects,cyclicDep,86533,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86536,affects,cyclicDep,86533,com.sitewhere.spi.device.event.processor,4220
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86539,affects,cyclicDep,86533,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86538,affects,cyclicDep,86533,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86540,affects,cyclicDep,86533,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86545,affects,cyclicDep,86542,com.sitewhere.spi.device.event.processor,4220
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86547,affects,cyclicDep,86542,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86546,affects,cyclicDep,86542,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86549,affects,cyclicDep,86542,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86548,affects,cyclicDep,86542,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86551,affects,cyclicDep,86542,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86550,affects,cyclicDep,86542,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86552,affects,cyclicDep,86542,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86557,affects,cyclicDep,86554,com.sitewhere.spi.device.presence,11282
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86559,affects,cyclicDep,86554,com.sitewhere.spi.device.event,4016
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86558,affects,cyclicDep,86554,com.sitewhere.spi.device.communication,11841
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86561,affects,cyclicDep,86554,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86560,affects,cyclicDep,86554,com.sitewhere.rest.model,14001
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86563,affects,cyclicDep,86554,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86562,affects,cyclicDep,86554,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86565,affects,cyclicDep,86554,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86564,affects,cyclicDep,86554,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86567,affects,cyclicDep,86554,com.sitewhere.rest,5784
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86566,affects,cyclicDep,86554,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86568,affects,cyclicDep,86554,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86573,affects,cyclicDep,86570,com.sitewhere.spi.device.presence,11282
