project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,2,0.0,false,215,0,0.0010286076549909963,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-event-management\src\main\java\com\sitewhere\event\grpc\EventManagementRouter.java,service-event-management\src\main\java\com\sitewhere\event\grpc\EventManagementRouter.java,com.sitewhere.event.grpc.EventManagementRouter,EventManagementRouter,8370,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,3,0.0,false,64,0,9.131331468891557E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-inbound-processing\src\main\java\com\sitewhere\inbound\kafka\DeviceLookupMapper.java,service-inbound-processing\src\main\java\com\sitewhere\inbound\kafka\DeviceLookupMapper.java,com.sitewhere.inbound.kafka.DeviceLookupMapper,DeviceLookupMapper,4275,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,INTERFACE,3,0,0.0,false,9,0,0.002792214635372436,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-command-delivery\src\main\java\com\sitewhere\commands\spi\ICommandTargetResolver.java,service-command-delivery\src\main\java\com\sitewhere\commands\spi\ICommandTargetResolver.java,com.sitewhere.commands.spi.ICommandTargetResolver,ICommandTargetResolver,2231,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,3,0.0,false,70,0,9.131331468891557E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-inbound-processing\src\main\java\com\sitewhere\inbound\kafka\DeviceAssignmentsLookupMapper.java,service-inbound-processing\src\main\java\com\sitewhere\inbound\kafka\DeviceAssignmentsLookupMapper.java,com.sitewhere.inbound.kafka.DeviceAssignmentsLookupMapper,DeviceAssignmentsLookupMapper,4283,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,4,0.0,false,55,0,9.780737015597685E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-label-generation\src\main\java\com\sitewhere\labels\manager\LabelGeneratorManager.java,service-label-generation\src\main\java\com\sitewhere\labels\manager\LabelGeneratorManager.java,com.sitewhere.labels.manager.LabelGeneratorManager,LabelGeneratorManager,6333,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,3,0.0,false,11,0,8.753196074879334E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-event-management\src\main\java\com\sitewhere\event\grpc\EventManagementGrpcServer.java,service-event-management\src\main\java\com\sitewhere\event\grpc\EventManagementGrpcServer.java,com.sitewhere.event.grpc.EventManagementGrpcServer,EventManagementGrpcServer,8381,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,INTERFACE,6,2,0.0,false,9,0,0.0027314260491471585,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-command-delivery\src\main\java\com\sitewhere\commands\spi\microservice\ICommandDeliveryMicroservice.java,service-command-delivery\src\main\java\com\sitewhere\commands\spi\microservice\ICommandDeliveryMicroservice.java,com.sitewhere.commands.spi.microservice.ICommandDeliveryMicroservice,ICommandDeliveryMicroservice,2239,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,INTERFACE,5,1,0.0,false,28,0,0.003619769230029224,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-label-generation\src\main\java\com\sitewhere\labels\spi\ILabelGenerator.java,service-label-generation\src\main\java\com\sitewhere\labels\spi\ILabelGenerator.java,com.sitewhere.labels.spi.ILabelGenerator,ILabelGenerator,6339,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,0,1,0.0,false,14,0,7.805094297902286E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-command-delivery\src\main\java\com\sitewhere\commands\CommandDeliveryApplication.java,service-command-delivery\src\main\java\com\sitewhere\commands\CommandDeliveryApplication.java,com.sitewhere.commands.CommandDeliveryApplication,CommandDeliveryApplication,2252,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,5,0.0,false,44,0,9.884284049939793E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-label-generation\src\main\java\com\sitewhere\labels\manager\LabelGeneratorsParser.java,service-label-generation\src\main\java\com\sitewhere\labels\manager\LabelGeneratorsParser.java,com.sitewhere.labels.manager.LabelGeneratorsParser,LabelGeneratorsParser,6348,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,7,0.0,false,112,0,9.116800049040736E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateMicroservice.java,service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateMicroservice.java,com.sitewhere.devicestate.microservice.DeviceStateMicroservice,DeviceStateMicroservice,208,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,INTERFACE,4,2,0.0,false,11,0,0.002094549525195208,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-inbound-processing\src\main\java\com\sitewhere\inbound\spi\microservice\IInboundProcessingMicroservice.java,service-inbound-processing\src\main\java\com\sitewhere\inbound\spi\microservice\IInboundProcessingMicroservice.java,com.sitewhere.inbound.spi.microservice.IInboundProcessingMicroservice,IInboundProcessingMicroservice,4304,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,25,0.0,false,183,0,8.738274553950064E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-event-sources\src\main\java\com\sitewhere\sources\manager\EventSourcesParser.java,service-event-sources\src\main\java\com\sitewhere\sources\manager\EventSourcesParser.java,com.sitewhere.sources.manager.EventSourcesParser,EventSourcesParser,8405,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,INTERFACE,8,3,0.0,false,15,0,0.0033740068742805435,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\spi\microservice\IDeviceStateMicroservice.java,service-device-state\src\main\java\com\sitewhere\devicestate\spi\microservice\IDeviceStateMicroservice.java,com.sitewhere.devicestate.spi.microservice.IDeviceStateMicroservice,IDeviceStateMicroservice,214,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,0,0.0,false,57,0,8.463006609990833E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-command-delivery\src\main\java\com\sitewhere\commands\NestedDeviceSupport.java,service-command-delivery\src\main\java\com\sitewhere\commands\NestedDeviceSupport.java,com.sitewhere.commands.NestedDeviceSupport,NestedDeviceSupport,2262,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,3,0.0,false,109,0,9.486058905284166E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-label-generation\src\main\java\com\sitewhere\labels\qrcode\QrCodeGenerator.java,service-label-generation\src\main\java\com\sitewhere\labels\qrcode\QrCodeGenerator.java,com.sitewhere.labels.qrcode.QrCodeGenerator,QrCodeGenerator,6363,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,INTERFACE,11,3,0.0,false,15,0,0.0035731009962840237,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\spi\microservice\IDeviceStateTenantEngine.java,service-device-state\src\main\java\com\sitewhere\devicestate\spi\microservice\IDeviceStateTenantEngine.java,com.sitewhere.devicestate.spi.microservice.IDeviceStateTenantEngine,IDeviceStateTenantEngine,222,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,11,0.0,false,113,0,8.511043432711059E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-command-delivery\src\main\java\com\sitewhere\commands\DefaultCommandProcessingStrategy.java,service-command-delivery\src\main\java\com\sitewhere\commands\DefaultCommandProcessingStrategy.java,com.sitewhere.commands.DefaultCommandProcessingStrategy,DefaultCommandProcessingStrategy,2271,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,2,1,0.0,false,33,0,0.00121747861886783,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-label-generation\src\main\java\com\sitewhere\labels\configuration\qrcode\QrCodeGeneratorConfiguration.java,service-label-generation\src\main\java\com\sitewhere\labels\configuration\qrcode\QrCodeGeneratorConfiguration.java,com.sitewhere.labels.configuration.qrcode.QrCodeGeneratorConfiguration,QrCodeGeneratorConfiguration,6373,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,INTERFACE,3,0,0.0,false,4,0,0.002100242972819258,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\spi\grpc\IDeviceStateGrpcServer.java,service-device-state\src\main\java\com\sitewhere\devicestate\spi\grpc\IDeviceStateGrpcServer.java,com.sitewhere.devicestate.spi.grpc.IDeviceStateGrpcServer,IDeviceStateGrpcServer,230,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,INTERFACE,5,0,0.0,false,4,0,0.0023430797483620256,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-command-delivery\src\main\java\com\sitewhere\commands\spi\kafka\IUndeliveredCommandInvocationsProducer.java,service-command-delivery\src\main\java\com\sitewhere\commands\spi\kafka\IUndeliveredCommandInvocationsProducer.java,com.sitewhere.commands.spi.kafka.IUndeliveredCommandInvocationsProducer,IUndeliveredCommandInvocationsProducer,2278,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,2,0.0,false,13,0,8.102305336241366E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-event-sources\src\main\java\com\sitewhere\sources\BinaryInboundEventSource.java,service-event-sources\src\main\java\com\sitewhere\sources\BinaryInboundEventSource.java,com.sitewhere.sources.BinaryInboundEventSource,BinaryInboundEventSource,8424,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,ENUM,0,0,0.0,false,8,0,7.805094297902286E-4,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-inbound-processing\src\main\java\com\sitewhere\inbound\messages\InboundProcessingMessages.java,service-inbound-processing\src\main\java\com\sitewhere\inbound\messages\InboundProcessingMessages.java,com.sitewhere.inbound.messages.InboundProcessingMessages,InboundProcessingMessages,4330,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,3,0,0.0,false,4,0,0.0026054740579899496,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\configuration\DeviceStateConfiguration.java,service-device-state\src\main\java\com\sitewhere\devicestate\configuration\DeviceStateConfiguration.java,com.sitewhere.devicestate.configuration.DeviceStateConfiguration,DeviceStateConfiguration,238,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,1,0.0,false,73,0,9.385608472058604E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-label-generation\src\main\java\com\sitewhere\labels\manager\DefaultEntityUriProvider.java,service-label-generation\src\main\java\com\sitewhere\labels\manager\DefaultEntityUriProvider.java,com.sitewhere.labels.manager.DefaultEntityUriProvider,DefaultEntityUriProvider,6384,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,INTERFACE,9,6,0.0,false,15,0,0.0032640112951136443,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-command-delivery\src\main\java\com\sitewhere\commands\spi\microservice\ICommandDeliveryTenantEngine.java,service-command-delivery\src\main\java\com\sitewhere\commands\spi\microservice\ICommandDeliveryTenantEngine.java,com.sitewhere.commands.spi.microservice.ICommandDeliveryTenantEngine,ICommandDeliveryTenantEngine,2289,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,2,12,0.0,false,117,0,0.0010224251501080254,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateTenantEngine.java,service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateTenantEngine.java,com.sitewhere.devicestate.microservice.DeviceStateTenantEngine,DeviceStateTenantEngine,246,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,INTERFACE,4,0,0.0,false,25,0,0.005083793436185549,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-label-generation\src\main\java\com\sitewhere\labels\spi\IEntityUriProvider.java,service-label-generation\src\main\java\com\sitewhere\labels\spi\IEntityUriProvider.java,com.sitewhere.labels.spi.IEntityUriProvider,IEntityUriProvider,6390,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,2,0.0,false,147,0,8.102305336241366E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-event-sources\src\main\java\com\sitewhere\sources\activemq\ActiveMqClientEventReceiver.java,service-event-sources\src\main\java\com\sitewhere\sources\activemq\ActiveMqClientEventReceiver.java,com.sitewhere.sources.activemq.ActiveMqClientEventReceiver,ActiveMqClientEventReceiver,8440,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,3,0.0,false,57,0,8.463006609990833E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-command-delivery\src\main\java\com\sitewhere\commands\routing\CommandRoutingLogic.java,service-command-delivery\src\main\java\com\sitewhere\commands\routing\CommandRoutingLogic.java,com.sitewhere.commands.routing.CommandRoutingLogic,CommandRoutingLogic,2297,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,0,1,0.0,false,78,0,7.805094297902286E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-instance-management\src\main\java\com\sitewhere\web\auth\BasicAuthForJwt.java,service-instance-management\src\main\java\com\sitewhere\web\auth\BasicAuthForJwt.java,com.sitewhere.web.auth.BasicAuthForJwt,BasicAuthForJwt,4346,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,3,0.0,false,11,0,8.912545749941805E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\grpc\DeviceStateGrpcServer.java,service-device-state\src\main\java\com\sitewhere\devicestate\grpc\DeviceStateGrpcServer.java,com.sitewhere.devicestate.grpc.DeviceStateGrpcServer,DeviceStateGrpcServer,254,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,3,9,0.0,false,193,0,0.0025418060143419623,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-instance-management\src\main\java\com\sitewhere\instance\microservice\InstanceManagementMicroservice.java,service-instance-management\src\main\java\com\sitewhere\instance\microservice\InstanceManagementMicroservice.java,com.sitewhere.instance.microservice.InstanceManagementMicroservice,InstanceManagementMicroservice,4352,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,INTERFACE,4,1,0.0,false,13,0,0.0018651936673615395,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-command-delivery\src\main\java\com\sitewhere\commands\spi\ICommandProcessingStrategy.java,service-command-delivery\src\main\java\com\sitewhere\commands\spi\ICommandProcessingStrategy.java,com.sitewhere.commands.spi.ICommandProcessingStrategy,ICommandProcessingStrategy,2305,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,1,0.0,false,7,0,8.912545749941805E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\configuration\DeviceStateModule.java,service-device-state\src\main\java\com\sitewhere\devicestate\configuration\DeviceStateModule.java,com.sitewhere.devicestate.configuration.DeviceStateModule,DeviceStateModule,262,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,0,0.0,false,31,0,0.0010017331777515397,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-outbound-connectors\src\main\java\com\sitewhere\connectors\initialstate\EventCreateRequest.java,service-outbound-connectors\src\main\java\com\sitewhere\connectors\initialstate\EventCreateRequest.java,com.sitewhere.connectors.initialstate.EventCreateRequest,EventCreateRequest,6406,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,2,0.0,false,182,0,8.102305336241366E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-event-sources\src\main\java\com\sitewhere\sources\activemq\ActiveMqBrokerEventReceiver.java,service-event-sources\src\main\java\com\sitewhere\sources\activemq\ActiveMqBrokerEventReceiver.java,com.sitewhere.sources.activemq.ActiveMqBrokerEventReceiver,ActiveMqBrokerEventReceiver,8459,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,0,3,0.0,false,92,0,7.805094297902286E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-outbound-connectors\src\main\java\com\sitewhere\connectors\initialstate\InitialStateOutboundConnector.java,service-outbound-connectors\src\main\java\com\sitewhere\connectors\initialstate\InitialStateOutboundConnector.java,com.sitewhere.connectors.initialstate.InitialStateOutboundConnector,InitialStateOutboundConnector,6415,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,5,0.0,false,70,0,8.529587131485425E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\kafka\DeviceStatePipeline.java,service-device-state\src\main\java\com\sitewhere\devicestate\kafka\DeviceStatePipeline.java,com.sitewhere.devicestate.kafka.DeviceStatePipeline,DeviceStatePipeline,276,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,5,0.0,false,55,0,9.132436785670153E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-inbound-processing\src\main\java\com\sitewhere\inbound\microservice\InboundProcessingTenantEngine.java,service-inbound-processing\src\main\java\com\sitewhere\inbound\microservice\InboundProcessingTenantEngine.java,com.sitewhere.inbound.microservice.InboundProcessingTenantEngine,InboundProcessingTenantEngine,4378,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,0,0,0.0,false,17,0,7.805094297902286E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-outbound-connectors\src\main\java\com\sitewhere\connectors\initialstate\BucketCreateRequest.java,service-outbound-connectors\src\main\java\com\sitewhere\connectors\initialstate\BucketCreateRequest.java,com.sitewhere.connectors.initialstate.BucketCreateRequest,BucketCreateRequest,6429,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,1,0.0,false,203,0,8.529587131485425E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\grpc\DeviceStateImpl.java,service-device-state\src\main\java\com\sitewhere\devicestate\grpc\DeviceStateImpl.java,com.sitewhere.devicestate.grpc.DeviceStateImpl,DeviceStateImpl,286,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,3,1,0.0,false,15,0,0.0022032115718549237,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-inbound-processing\src\main\java\com\sitewhere\inbound\configuration\InboundProcessingTenantConfiguration.java,service-inbound-processing\src\main\java\com\sitewhere\inbound\configuration\InboundProcessingTenantConfiguration.java,com.sitewhere.inbound.configuration.InboundProcessingTenantConfiguration,InboundProcessingTenantConfiguration,4384,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,INTERFACE,5,0,0.0,false,8,0,0.002273182397522117,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-device-state\src\main\java\com\sitewhere\devicestate\spi\IDeviceStateMergeStrategy.java,service-device-state\src\main\java\com\sitewhere\devicestate\spi\IDeviceStateMergeStrategy.java,com.sitewhere.devicestate.spi.IDeviceStateMergeStrategy,IDeviceStateMergeStrategy,295,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,3,0.0,false,15,0,9.358182394481587E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-inbound-processing\src\main\java\com\sitewhere\inbound\configuration\InboundProcessingTenantEngineModule.java,service-inbound-processing\src\main\java\com\sitewhere\inbound\configuration\InboundProcessingTenantEngineModule.java,com.sitewhere.inbound.configuration.InboundProcessingTenantEngineModule,InboundProcessingTenantEngineModule,4393,unit
sitewhere-3.0.0,82ce05a2-5c81-461b-998e-eb6cc0e3019e,1,2023-02-10T21:59:36.367879900,0.0,false,CONCRETE_CLASS,1,2,0.0,false,37,0,9.46427240761212E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-3.0.0-fc6441d\service-command-delivery\src\main\java\com\sitewhere\commands\destination\sms\SmsParameterExtractor.java,service-command-delivery\src\main\java\com\sitewhere\commands\destination\sms\SmsParameterExtractor.java,com.sitewhere.commands.destination.sms.SmsParameterExtractor,SmsParameterExtractor,6441,unit
