project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86809,affects,cyclicDep,86798,com.sitewhere.spi.device.batch,9164
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86808,affects,cyclicDep,86798,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86811,affects,cyclicDep,86798,com.sitewhere.rest,5816
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86810,affects,cyclicDep,86798,com.sitewhere.spi.device,17476
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86812,affects,cyclicDep,86798,com.sitewhere.spi,5832
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86817,affects,cyclicDep,86814,com.sitewhere.spi.device.presence,11257
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86819,affects,cyclicDep,86814,com.sitewhere.spi.device.event,4034
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86818,affects,cyclicDep,86814,com.sitewhere.spi.device.communication,11815
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86821,affects,cyclicDep,86814,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86820,affects,cyclicDep,86814,com.sitewhere.rest.model,14017
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86823,affects,cyclicDep,86814,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86822,affects,cyclicDep,86814,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86825,affects,cyclicDep,86814,com.sitewhere.spi.device.batch,9164
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86824,affects,cyclicDep,86814,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86826,affects,cyclicDep,86814,com.sitewhere.spi.device,17476
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86831,affects,cyclicDep,86828,com.sitewhere.spi.device.presence,11257
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86833,affects,cyclicDep,86828,com.sitewhere.spi.device.event,4034
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86832,affects,cyclicDep,86828,com.sitewhere.spi.device.communication,11815
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86835,affects,cyclicDep,86828,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86834,affects,cyclicDep,86828,com.sitewhere.rest.model,14017
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86837,affects,cyclicDep,86828,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86836,affects,cyclicDep,86828,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86838,affects,cyclicDep,86828,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86843,affects,cyclicDep,86840,com.sitewhere.spi.device.symbology,11222
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86845,affects,cyclicDep,86840,com.sitewhere.spi.device.event,4034
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86844,affects,cyclicDep,86840,com.sitewhere.spi.device.communication,11815
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86847,affects,cyclicDep,86840,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86846,affects,cyclicDep,86840,com.sitewhere.rest.model,14017
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86849,affects,cyclicDep,86840,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86848,affects,cyclicDep,86840,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86851,affects,cyclicDep,86840,com.sitewhere.spi.device.batch,9164
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86850,affects,cyclicDep,86840,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86853,affects,cyclicDep,86840,com.sitewhere.rest,5816
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86852,affects,cyclicDep,86840,com.sitewhere.spi.device,17476
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86854,affects,cyclicDep,86840,com.sitewhere.spi,5832
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86859,affects,cyclicDep,86856,com.sitewhere.spi.device.symbology,11222
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86861,affects,cyclicDep,86856,com.sitewhere.spi.device.event,4034
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86860,affects,cyclicDep,86856,com.sitewhere.spi.device.communication,11815
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86863,affects,cyclicDep,86856,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86862,affects,cyclicDep,86856,com.sitewhere.rest.model,14017
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86865,affects,cyclicDep,86856,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86864,affects,cyclicDep,86856,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86867,affects,cyclicDep,86856,com.sitewhere.spi.device.batch,9164
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86866,affects,cyclicDep,86856,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86868,affects,cyclicDep,86856,com.sitewhere.spi.device,17476
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86873,affects,cyclicDep,86870,com.sitewhere.spi.device.symbology,11222
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86875,affects,cyclicDep,86870,com.sitewhere.spi.device.event,4034
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86874,affects,cyclicDep,86870,com.sitewhere.spi.device.communication,11815
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86877,affects,cyclicDep,86870,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86876,affects,cyclicDep,86870,com.sitewhere.rest.model,14017
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86879,affects,cyclicDep,86870,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86878,affects,cyclicDep,86870,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86880,affects,cyclicDep,86870,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86885,affects,cyclicDep,86882,com.sitewhere.spi.device.communication,11815
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86887,affects,cyclicDep,86882,com.sitewhere.rest.model,14017
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86886,affects,cyclicDep,86882,com.sitewhere.spi.device.event,4034
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86888,affects,cyclicDep,86882,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86893,affects,cyclicDep,86890,com.sitewhere.spi.device.communication,11815
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86895,affects,cyclicDep,86890,com.sitewhere.rest.model,14017
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86894,affects,cyclicDep,86890,com.sitewhere.spi.device.event,4034
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86897,affects,cyclicDep,86890,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86896,affects,cyclicDep,86890,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86899,affects,cyclicDep,86890,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86898,affects,cyclicDep,86890,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86905,affects,cyclicDep,86901,com.sitewhere.rest.model,14017
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86904,affects,cyclicDep,86901,com.sitewhere.spi.device.event,4034
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86907,affects,cyclicDep,86901,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86906,affects,cyclicDep,86901,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86913,affects,cyclicDep,86909,com.sitewhere.rest.model,14017
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86912,affects,cyclicDep,86909,com.sitewhere.spi.device.event,4034
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86914,affects,cyclicDep,86909,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86919,affects,cyclicDep,86916,com.sitewhere.spi.device.event,4034
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86921,affects,cyclicDep,86916,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86920,affects,cyclicDep,86916,com.sitewhere.rest.model,14017
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86923,affects,cyclicDep,86916,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86922,affects,cyclicDep,86916,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86924,affects,cyclicDep,86916,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86935,affects,cyclicDep,86932,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86937,affects,cyclicDep,86932,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86936,affects,cyclicDep,86932,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86939,affects,cyclicDep,86932,com.sitewhere.spi.device.batch,9164
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86938,affects,cyclicDep,86932,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86941,affects,cyclicDep,86932,com.sitewhere.rest,5816
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86940,affects,cyclicDep,86932,com.sitewhere.spi.device,17476
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86942,affects,cyclicDep,86932,com.sitewhere.spi,5832
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86947,affects,cyclicDep,86944,com.sitewhere.spi.asset,9273
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86949,affects,cyclicDep,86944,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86948,affects,cyclicDep,86944,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86951,affects,cyclicDep,86944,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86950,affects,cyclicDep,86944,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86953,affects,cyclicDep,86944,com.sitewhere.spi.device,17476
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86952,affects,cyclicDep,86944,com.sitewhere.spi.device.batch,9164
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86955,affects,cyclicDep,86944,com.sitewhere.spi,5832
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86954,affects,cyclicDep,86944,com.sitewhere.rest,5816
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86961,affects,cyclicDep,86957,com.sitewhere.spi.asset,9273
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86960,affects,cyclicDep,86957,com.sitewhere.spi.asset.request,9370
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86967,affects,cyclicDep,86963,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86966,affects,cyclicDep,86963,com.sitewhere.spi.asset,9273
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86968,affects,cyclicDep,86963,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86973,affects,cyclicDep,86970,com.sitewhere.spi.asset,9273
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86975,affects,cyclicDep,86970,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86974,affects,cyclicDep,86970,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86977,affects,cyclicDep,86970,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86976,affects,cyclicDep,86970,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86983,affects,cyclicDep,86979,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86982,affects,cyclicDep,86979,com.sitewhere.spi.configuration,17130
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86985,affects,cyclicDep,86979,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86984,affects,cyclicDep,86979,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86987,affects,cyclicDep,86979,com.sitewhere.spi.device.batch,9164
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86986,affects,cyclicDep,86979,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86989,affects,cyclicDep,86979,com.sitewhere.rest,5816
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86988,affects,cyclicDep,86979,com.sitewhere.spi.device,17476
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86990,affects,cyclicDep,86979,com.sitewhere.spi,5832
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86995,affects,cyclicDep,86992,com.sitewhere.spi.resource,12098
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86997,affects,cyclicDep,86992,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86996,affects,cyclicDep,86992,com.sitewhere.spi.configuration,17130
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86999,affects,cyclicDep,86992,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,86998,affects,cyclicDep,86992,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87001,affects,cyclicDep,86992,com.sitewhere.spi.device.batch,9164
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87000,affects,cyclicDep,86992,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87003,affects,cyclicDep,86992,com.sitewhere.rest,5816
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87002,affects,cyclicDep,86992,com.sitewhere.spi.device,17476
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87004,affects,cyclicDep,86992,com.sitewhere.spi,5832
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87009,affects,cyclicDep,87006,com.sitewhere.spi.resource.request,10925
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87010,affects,cyclicDep,87006,com.sitewhere.spi.resource,12098
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87015,affects,cyclicDep,87012,com.sitewhere.spi.resource,12098
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87017,affects,cyclicDep,87012,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87016,affects,cyclicDep,87012,com.sitewhere.spi.configuration,17130
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87019,affects,cyclicDep,87012,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87018,affects,cyclicDep,87012,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87020,affects,cyclicDep,87012,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87025,affects,cyclicDep,87022,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87027,affects,cyclicDep,87022,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87026,affects,cyclicDep,87022,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87029,affects,cyclicDep,87022,com.sitewhere.spi.device.batch,9164
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87028,affects,cyclicDep,87022,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87030,affects,cyclicDep,87022,com.sitewhere.spi.device,17476
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87035,affects,cyclicDep,87032,com.sitewhere.spi.scheduling,24690
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87037,affects,cyclicDep,87032,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87036,affects,cyclicDep,87032,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87039,affects,cyclicDep,87032,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87038,affects,cyclicDep,87032,com.sitewhere.spi.tenant,16317
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87041,affects,cyclicDep,87032,com.sitewhere.spi.device,17476
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87040,affects,cyclicDep,87032,com.sitewhere.spi.device.batch,9164
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87043,affects,cyclicDep,87032,com.sitewhere.spi,5832
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87042,affects,cyclicDep,87032,com.sitewhere.rest,5816
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87049,affects,cyclicDep,87045,com.sitewhere.spi.scheduling,24690
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87048,affects,cyclicDep,87045,com.sitewhere.spi.scheduling.request,14459
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87055,affects,cyclicDep,87051,com.sitewhere.spi.server,154
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87054,affects,cyclicDep,87051,com.sitewhere.spi.scheduling,24690
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87056,affects,cyclicDep,87051,com.sitewhere.spi.search,15266
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87061,affects,cyclicDep,87058,com.sitewhere.spi.scheduling,24690
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,87063,affects,cyclicDep,87058,com.sitewhere.spi.search,15266
