project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8196,affects,cyclicDep,8193,tools.descartes.teastore.image.storage,256
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8197,affects,cyclicDep,8193,tools.descartes.teastore.image.cache,0
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8202,affects,cyclicDep,8199,tools.descartes.teastore.image.storage.rules,309
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8203,affects,cyclicDep,8199,tools.descartes.teastore.image.setup,1032
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8204,affects,cyclicDep,8199,tools.descartes.teastore.image,964
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8209,affects,cyclicDep,8206,tools.descartes.teastore.persistence.domain,474
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8210,affects,cyclicDep,8206,tools.descartes.teastore.persistence.repository,498
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8251,affects,cyclicDep,8248,tools.descartes.teastore.registryclient.loadbalancers.LoadBalancerUpdaterDaemon,1510
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8252,affects,cyclicDep,8248,tools.descartes.teastore.registryclient.RegistryClient,330
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8253,affects,cyclicDep,8248,tools.descartes.teastore.registryclient.loadbalancers.ServiceLoadBalancer,354
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8258,affects,cyclicDep,8255,tools.descartes.teastore.image.setup.CreatorFactory,2307
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8259,affects,cyclicDep,8255,tools.descartes.teastore.image.setup.SetupController,751
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8276,affects,cyclicDep,8273,tools.descartes.teastore.persistence.domain.PersistenceUser,883
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8277,affects,cyclicDep,8273,tools.descartes.teastore.persistence.domain.OrderRepository,909
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8278,affects,cyclicDep,8273,tools.descartes.teastore.persistence.domain.PersistenceOrder,853
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8283,affects,cyclicDep,8280,tools.descartes.teastore.persistence.domain.UserRepository,872
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8284,affects,cyclicDep,8280,tools.descartes.teastore.persistence.domain.PersistenceUser,883
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8289,affects,cyclicDep,8286,tools.descartes.teastore.persistence.repository.CacheManager,816
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8290,affects,cyclicDep,8286,tools.descartes.teastore.persistence.domain.PersistenceUser,883
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8291,affects,cyclicDep,8286,tools.descartes.teastore.persistence.domain.OrderRepository,909
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8292,affects,cyclicDep,8286,tools.descartes.teastore.persistence.domain.PersistenceOrder,853
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8293,affects,cyclicDep,8286,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,1933
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8294,affects,cyclicDep,8286,tools.descartes.teastore.persistence.domain.PersistenceProduct,862
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8295,affects,cyclicDep,8286,tools.descartes.teastore.persistence.domain.PersistenceCategory,900
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8296,affects,cyclicDep,8286,tools.descartes.teastore.persistence.domain.CategoryRepository,823
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8313,affects,cyclicDep,8310,tools.descartes.teastore.recommender.algorithm,1086
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8314,affects,cyclicDep,8310,tools.descartes.teastore.recommender.algorithm.impl,2137
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8315,affects,cyclicDep,8310,tools.descartes.teastore.recommender.algorithm.impl.cf,2170
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8316,affects,cyclicDep,8310,tools.descartes.teastore.recommender.algorithm.impl.orderbased,922
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8317,affects,cyclicDep,8310,tools.descartes.teastore.recommender.algorithm.impl.pop,2158
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8322,affects,cyclicDep,8319,tools.descartes.teastore.persistence.domain.PersistenceCategory,900
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8323,affects,cyclicDep,8319,tools.descartes.teastore.persistence.domain.PersistenceProduct,862
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8324,affects,cyclicDep,8319,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,1933
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8325,affects,cyclicDep,8319,tools.descartes.teastore.persistence.domain.PersistenceOrder,853
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8326,affects,cyclicDep,8319,tools.descartes.teastore.persistence.domain.OrderRepository,909
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8331,affects,cyclicDep,8328,tools.descartes.teastore.registryclient.RegistryClientHeartbeatDaemon,2462
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8332,affects,cyclicDep,8328,tools.descartes.teastore.registryclient.RegistryClient,330
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8333,affects,cyclicDep,8328,tools.descartes.teastore.registryclient.StartupCallbackTask,2477
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8338,affects,hubLikeDep,8335,tools.descartes.teastore.registryclient.rest.LoadBalancedImageOperations,530
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8366,affects,hubLikeDep,8363,tools.descartes.teastore.recommender.algorithm,1086
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8176,affects,cyclicDep,8173,tools.descartes.teastore.registryclient.loadbalancers,1467
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8177,affects,cyclicDep,8173,tools.descartes.teastore.registryclient,2045
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8182,affects,cyclicDep,8179,tools.descartes.teastore.image.setup,1032
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8183,affects,cyclicDep,8179,tools.descartes.teastore.image,964
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8188,affects,cyclicDep,8185,tools.descartes.teastore.image.storage,256
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8189,affects,cyclicDep,8185,tools.descartes.teastore.image.cache,0
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8190,affects,cyclicDep,8185,tools.descartes.teastore.image.setup,1032
teastore,56b8222ebf42dbf0711f7f3c28229e1989d5df0f,1031,2018-07-09T09:04:58.000,8191,affects,cyclicDep,8185,tools.descartes.teastore.image,964
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8196,affects,cyclicDep,8193,tools.descartes.teastore.image.storage,256
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8197,affects,cyclicDep,8193,tools.descartes.teastore.image.cache,0
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8202,affects,cyclicDep,8199,tools.descartes.teastore.image.storage.rules,309
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8203,affects,cyclicDep,8199,tools.descartes.teastore.image.setup,1032
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8204,affects,cyclicDep,8199,tools.descartes.teastore.image,964
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8209,affects,cyclicDep,8206,tools.descartes.teastore.persistence.domain,474
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8210,affects,cyclicDep,8206,tools.descartes.teastore.persistence.repository,498
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8251,affects,cyclicDep,8248,tools.descartes.teastore.registryclient.loadbalancers.LoadBalancerUpdaterDaemon,1510
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8252,affects,cyclicDep,8248,tools.descartes.teastore.registryclient.RegistryClient,330
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8253,affects,cyclicDep,8248,tools.descartes.teastore.registryclient.loadbalancers.ServiceLoadBalancer,354
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8258,affects,cyclicDep,8255,tools.descartes.teastore.image.setup.CreatorFactory,2307
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8259,affects,cyclicDep,8255,tools.descartes.teastore.image.setup.SetupController,751
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8276,affects,cyclicDep,8273,tools.descartes.teastore.persistence.domain.PersistenceUser,883
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8277,affects,cyclicDep,8273,tools.descartes.teastore.persistence.domain.OrderRepository,909
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8278,affects,cyclicDep,8273,tools.descartes.teastore.persistence.domain.PersistenceOrder,853
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8283,affects,cyclicDep,8280,tools.descartes.teastore.persistence.domain.UserRepository,872
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8284,affects,cyclicDep,8280,tools.descartes.teastore.persistence.domain.PersistenceUser,883
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8289,affects,cyclicDep,8286,tools.descartes.teastore.persistence.repository.CacheManager,816
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8290,affects,cyclicDep,8286,tools.descartes.teastore.persistence.domain.PersistenceUser,883
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8291,affects,cyclicDep,8286,tools.descartes.teastore.persistence.domain.OrderRepository,909
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8292,affects,cyclicDep,8286,tools.descartes.teastore.persistence.domain.PersistenceOrder,853
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8293,affects,cyclicDep,8286,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,1933
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8294,affects,cyclicDep,8286,tools.descartes.teastore.persistence.domain.PersistenceProduct,862
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8295,affects,cyclicDep,8286,tools.descartes.teastore.persistence.domain.PersistenceCategory,900
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8296,affects,cyclicDep,8286,tools.descartes.teastore.persistence.domain.CategoryRepository,823
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8313,affects,cyclicDep,8310,tools.descartes.teastore.recommender.algorithm,1086
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8314,affects,cyclicDep,8310,tools.descartes.teastore.recommender.algorithm.impl,2137
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8315,affects,cyclicDep,8310,tools.descartes.teastore.recommender.algorithm.impl.cf,2170
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8316,affects,cyclicDep,8310,tools.descartes.teastore.recommender.algorithm.impl.orderbased,922
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8317,affects,cyclicDep,8310,tools.descartes.teastore.recommender.algorithm.impl.pop,2158
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8322,affects,cyclicDep,8319,tools.descartes.teastore.persistence.domain.PersistenceCategory,900
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8323,affects,cyclicDep,8319,tools.descartes.teastore.persistence.domain.PersistenceProduct,862
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8324,affects,cyclicDep,8319,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,1933
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8325,affects,cyclicDep,8319,tools.descartes.teastore.persistence.domain.PersistenceOrder,853
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8326,affects,cyclicDep,8319,tools.descartes.teastore.persistence.domain.OrderRepository,909
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8331,affects,cyclicDep,8328,tools.descartes.teastore.registryclient.RegistryClientHeartbeatDaemon,2462
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8332,affects,cyclicDep,8328,tools.descartes.teastore.registryclient.RegistryClient,330
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8333,affects,cyclicDep,8328,tools.descartes.teastore.registryclient.StartupCallbackTask,2477
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8338,affects,hubLikeDep,8335,tools.descartes.teastore.registryclient.rest.LoadBalancedImageOperations,530
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8366,affects,hubLikeDep,8363,tools.descartes.teastore.recommender.algorithm,1086
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8176,affects,cyclicDep,8173,tools.descartes.teastore.registryclient.loadbalancers,1467
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8177,affects,cyclicDep,8173,tools.descartes.teastore.registryclient,2045
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8182,affects,cyclicDep,8179,tools.descartes.teastore.image.setup,1032
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8183,affects,cyclicDep,8179,tools.descartes.teastore.image,964
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8188,affects,cyclicDep,8185,tools.descartes.teastore.image.storage,256
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8189,affects,cyclicDep,8185,tools.descartes.teastore.image.cache,0
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8190,affects,cyclicDep,8185,tools.descartes.teastore.image.setup,1032
teastore,585e7e9c501506580cfda0c97e5f645ac849b46e,1041,2018-07-20T13:23:49.000,8191,affects,cyclicDep,8185,tools.descartes.teastore.image,964
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8192,affects,cyclicDep,8189,tools.descartes.teastore.registryclient.loadbalancers.LoadBalancerUpdaterDaemon,2348
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8193,affects,cyclicDep,8189,tools.descartes.teastore.registryclient.RegistryClient,385
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8194,affects,cyclicDep,8189,tools.descartes.teastore.registryclient.loadbalancers.ServiceLoadBalancer,409
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8199,affects,cyclicDep,8196,tools.descartes.teastore.image.setup.CreatorFactory,1897
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8200,affects,cyclicDep,8196,tools.descartes.teastore.image.setup.SetupController,1432
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8217,affects,cyclicDep,8214,tools.descartes.teastore.persistence.domain.PersistenceUser,1012
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8218,affects,cyclicDep,8214,tools.descartes.teastore.persistence.domain.OrderRepository,1044
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8219,affects,cyclicDep,8214,tools.descartes.teastore.persistence.domain.PersistenceOrder,1034
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8224,affects,cyclicDep,8221,tools.descartes.teastore.persistence.domain.UserRepository,1004
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8225,affects,cyclicDep,8221,tools.descartes.teastore.persistence.domain.PersistenceUser,1012
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8230,affects,cyclicDep,8227,tools.descartes.teastore.persistence.repository.CacheManager,871
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8231,affects,cyclicDep,8227,tools.descartes.teastore.persistence.domain.PersistenceUser,1012
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8232,affects,cyclicDep,8227,tools.descartes.teastore.persistence.domain.OrderRepository,1044
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8233,affects,cyclicDep,8227,tools.descartes.teastore.persistence.domain.PersistenceOrder,1034
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8234,affects,cyclicDep,8227,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,944
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8235,affects,cyclicDep,8227,tools.descartes.teastore.persistence.domain.PersistenceProduct,983
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8236,affects,cyclicDep,8227,tools.descartes.teastore.persistence.domain.PersistenceCategory,905
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8237,affects,cyclicDep,8227,tools.descartes.teastore.persistence.domain.CategoryRepository,889
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8254,affects,cyclicDep,8251,tools.descartes.teastore.recommender.algorithm,1757
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8255,affects,cyclicDep,8251,tools.descartes.teastore.recommender.algorithm.impl,1549
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8256,affects,cyclicDep,8251,tools.descartes.teastore.recommender.algorithm.impl.cf,1599
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8257,affects,cyclicDep,8251,tools.descartes.teastore.recommender.algorithm.impl.orderbased,1591
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8258,affects,cyclicDep,8251,tools.descartes.teastore.recommender.algorithm.impl.pop,1583
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8263,affects,cyclicDep,8260,tools.descartes.teastore.persistence.domain.PersistenceCategory,905
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8264,affects,cyclicDep,8260,tools.descartes.teastore.persistence.domain.PersistenceProduct,983
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8265,affects,cyclicDep,8260,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,944
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8266,affects,cyclicDep,8260,tools.descartes.teastore.persistence.domain.PersistenceOrder,1034
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8267,affects,cyclicDep,8260,tools.descartes.teastore.persistence.domain.OrderRepository,1044
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8272,affects,cyclicDep,8269,tools.descartes.teastore.registryclient.RegistryClientHeartbeatDaemon,2334
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8273,affects,cyclicDep,8269,tools.descartes.teastore.registryclient.RegistryClient,385
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8274,affects,cyclicDep,8269,tools.descartes.teastore.registryclient.StartupCallbackTask,2356
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8279,affects,hubLikeDep,8276,tools.descartes.teastore.registryclient.rest.LoadBalancedImageOperations,462
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8307,affects,hubLikeDep,8304,tools.descartes.teastore.recommender.algorithm,1757
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8117,affects,cyclicDep,8114,tools.descartes.teastore.registryclient.loadbalancers,2383
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8118,affects,cyclicDep,8114,tools.descartes.teastore.registryclient,1197
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8123,affects,cyclicDep,8120,tools.descartes.teastore.image.setup,1696
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8124,affects,cyclicDep,8120,tools.descartes.teastore.image,1213
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8129,affects,cyclicDep,8126,tools.descartes.teastore.image.storage,295
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8130,affects,cyclicDep,8126,tools.descartes.teastore.image.cache,82
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8131,affects,cyclicDep,8126,tools.descartes.teastore.image.setup,1696
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8132,affects,cyclicDep,8126,tools.descartes.teastore.image,1213
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8137,affects,cyclicDep,8134,tools.descartes.teastore.image.storage,295
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8138,affects,cyclicDep,8134,tools.descartes.teastore.image.cache,82
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8143,affects,cyclicDep,8140,tools.descartes.teastore.image.storage.rules,348
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8144,affects,cyclicDep,8140,tools.descartes.teastore.image.setup,1696
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8145,affects,cyclicDep,8140,tools.descartes.teastore.image,1213
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8150,affects,cyclicDep,8147,tools.descartes.teastore.persistence.domain,1102
teastore,413db162b63d0d55f213439ef33553c935784726,1071,2018-08-02T08:32:15.000,8151,affects,cyclicDep,8147,tools.descartes.teastore.persistence.repository,1126
teastore,504aba04279ea7f6bc4f4e62a969d8f427059a03,1088,2018-08-13T10:44:24.000,8192,affects,cyclicDep,8189,tools.descartes.teastore.registryclient.loadbalancers.LoadBalancerUpdaterDaemon,2348
teastore,504aba04279ea7f6bc4f4e62a969d8f427059a03,1088,2018-08-13T10:44:24.000,8193,affects,cyclicDep,8189,tools.descartes.teastore.registryclient.RegistryClient,385
teastore,504aba04279ea7f6bc4f4e62a969d8f427059a03,1088,2018-08-13T10:44:24.000,8194,affects,cyclicDep,8189,tools.descartes.teastore.registryclient.loadbalancers.ServiceLoadBalancer,409
teastore,504aba04279ea7f6bc4f4e62a969d8f427059a03,1088,2018-08-13T10:44:24.000,8199,affects,cyclicDep,8196,tools.descartes.teastore.image.setup.CreatorFactory,1897
teastore,504aba04279ea7f6bc4f4e62a969d8f427059a03,1088,2018-08-13T10:44:24.000,8200,affects,cyclicDep,8196,tools.descartes.teastore.image.setup.SetupController,1432
teastore,504aba04279ea7f6bc4f4e62a969d8f427059a03,1088,2018-08-13T10:44:24.000,8217,affects,cyclicDep,8214,tools.descartes.teastore.persistence.domain.PersistenceUser,1012
teastore,504aba04279ea7f6bc4f4e62a969d8f427059a03,1088,2018-08-13T10:44:24.000,8218,affects,cyclicDep,8214,tools.descartes.teastore.persistence.domain.OrderRepository,1044
teastore,504aba04279ea7f6bc4f4e62a969d8f427059a03,1088,2018-08-13T10:44:24.000,8219,affects,cyclicDep,8214,tools.descartes.teastore.persistence.domain.PersistenceOrder,1034
teastore,504aba04279ea7f6bc4f4e62a969d8f427059a03,1088,2018-08-13T10:44:24.000,8224,affects,cyclicDep,8221,tools.descartes.teastore.persistence.domain.UserRepository,1004
teastore,504aba04279ea7f6bc4f4e62a969d8f427059a03,1088,2018-08-13T10:44:24.000,8225,affects,cyclicDep,8221,tools.descartes.teastore.persistence.domain.PersistenceUser,1012
teastore,504aba04279ea7f6bc4f4e62a969d8f427059a03,1088,2018-08-13T10:44:24.000,8230,affects,cyclicDep,8227,tools.descartes.teastore.persistence.repository.CacheManager,871
