project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74627,affects,cyclicDep,74623,com.sitewhere.spi.server.lifecycle,14097
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74626,affects,cyclicDep,74623,com.sitewhere.spi.microservice.multitenant,16325
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74633,affects,cyclicDep,74629,com.sitewhere.spi.server,12993
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74632,affects,cyclicDep,74629,com.sitewhere.rest.model,9594
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74635,affects,cyclicDep,74629,com.sitewhere.rest,9588
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74634,affects,cyclicDep,74629,com.sitewhere.spi.microservice,13005
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74636,affects,cyclicDep,74629,com.sitewhere.spi,12974
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74641,affects,cyclicDep,74638,com.sitewhere.rest.model,9594
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74643,affects,cyclicDep,74638,com.sitewhere.spi.microservice,13005
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74642,affects,cyclicDep,74638,com.sitewhere.spi.server,12993
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74649,affects,cyclicDep,74645,com.sitewhere.spi.microservice,13005
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74648,affects,cyclicDep,74645,com.sitewhere.spi.server,12993
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74661,affects,cyclicDep,74657,com.sitewhere.batch,7664
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74660,affects,cyclicDep,74657,com.sitewhere.batch.handler,7827
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74673,affects,cyclicDep,74669,com.sitewhere.microservice.kafka,1640
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74672,affects,cyclicDep,74669,com.sitewhere.event,15403
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74675,affects,cyclicDep,74669,com.sitewhere.microservice,4640
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74674,affects,cyclicDep,74669,com.sitewhere.batch,7664
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74681,affects,cyclicDep,74677,com.sitewhere.grpc.client.cache,12043
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74680,affects,cyclicDep,74677,com.sitewhere.grpc.client.spi.cache,12546
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74693,affects,cyclicDep,74689,com.sitewhere.connectors,15379
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74692,affects,cyclicDep,74689,com.sitewhere.device,5767
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74695,affects,cyclicDep,74689,com.sitewhere.asset,15463
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74694,affects,cyclicDep,74689,com.sitewhere.microservice,4640
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74701,affects,cyclicDep,74697,com.sitewhere.connectors,15379
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74700,affects,cyclicDep,74697,com.sitewhere.device,5767
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74702,affects,cyclicDep,74697,com.sitewhere.microservice,4640
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74749,affects,cyclicDep,74746,com.sitewhere.spi.resource.request,17165
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74750,affects,cyclicDep,74746,com.sitewhere.spi.resource,13065
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74755,affects,cyclicDep,74752,com.sitewhere.schedule.jobs,12909
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74756,affects,cyclicDep,74752,com.sitewhere.schedule,12756
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74761,affects,cyclicDep,74758,com.sitewhere.sources.decoder.json,14887
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74762,affects,cyclicDep,74758,com.sitewhere.sources,13611
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74767,affects,cyclicDep,74764,com.sitewhere.web.microservice,10291
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74768,affects,cyclicDep,74764,com.sitewhere.web,10255
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74773,affects,cyclicDep,74770,com.sitewhere.web.rest.controllers,19625
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74774,affects,cyclicDep,74770,com.sitewhere.web.rest,10307
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74779,affects,cyclicDep,74776,com.sitewhere.web.security.jwt,6946
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74780,affects,cyclicDep,74776,com.sitewhere.web.security,6825
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74791,affects,cyclicDep,74788,com.sitewhere.spi.microservice.configuration.IZookeeperManager,55
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74793,affects,cyclicDep,74788,com.sitewhere.spi.server.lifecycle.ILifecycleComponent,218
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74792,affects,cyclicDep,74788,com.sitewhere.spi.microservice.IMicroservice,125
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74799,affects,cyclicDep,74795,com.sitewhere.spi.microservice.IMicroservice,125
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74798,affects,cyclicDep,74795,com.sitewhere.spi.microservice.grpc.IMicroserviceManagementGrpcServer,4835
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74800,affects,cyclicDep,74795,com.sitewhere.spi.server.lifecycle.ILifecycleComponent,218
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74805,affects,cyclicDep,74802,com.sitewhere.spi.microservice.kafka.IMicroserviceKafkaProducer,1976
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74807,affects,cyclicDep,74802,com.sitewhere.spi.microservice.IMicroservice,125
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74806,affects,cyclicDep,74802,com.sitewhere.spi.microservice.kafka.tenant.ITenantModelProducer,4680
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74808,affects,cyclicDep,74802,com.sitewhere.spi.server.lifecycle.ILifecycleComponent,218
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74813,affects,cyclicDep,74810,com.sitewhere.spi.microservice.metrics.IMetricsServer,4688
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74815,affects,cyclicDep,74810,com.sitewhere.spi.server.lifecycle.ILifecycleComponent,218
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74814,affects,cyclicDep,74810,com.sitewhere.spi.microservice.IMicroservice,125
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74821,affects,cyclicDep,74817,com.sitewhere.spi.microservice.IMicroservice,125
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74820,affects,cyclicDep,74817,com.sitewhere.spi.microservice.scripting.IScriptTemplateManager,4704
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74822,affects,cyclicDep,74817,com.sitewhere.spi.server.lifecycle.ILifecycleComponent,218
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74833,affects,cyclicDep,74830,com.sitewhere.spi.tenant.ITenantManagement,3526
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74835,affects,cyclicDep,74830,com.sitewhere.spi.server.lifecycle.ILifecycleComponent,218
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74834,affects,cyclicDep,74830,com.sitewhere.spi.microservice.IMicroservice,125
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74847,affects,cyclicDep,74843,com.sitewhere.spi.microservice.multitenant.IMicroserviceTenantEngine,713
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74846,affects,cyclicDep,74843,com.sitewhere.spi.microservice.multitenant.IDatasetBootstrapManager,13103
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74848,affects,cyclicDep,74843,com.sitewhere.spi.server.lifecycle.ITenantEngineLifecycleComponent,265
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74853,affects,cyclicDep,74850,com.sitewhere.spi.microservice.scripting.IScriptManager,10044
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74855,affects,cyclicDep,74850,com.sitewhere.spi.server.lifecycle.ITenantEngineLifecycleComponent,265
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74854,affects,cyclicDep,74850,com.sitewhere.spi.microservice.multitenant.IMicroserviceTenantEngine,713
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74861,affects,cyclicDep,74857,com.sitewhere.spi.server.lifecycle.ITenantEngineLifecycleComponent,265
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74860,affects,cyclicDep,74857,com.sitewhere.spi.microservice.multitenant.IMicroserviceTenantEngine,713
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74867,affects,cyclicDep,74863,com.sitewhere.microservice.multitenant.MultitenantMicroservice,499
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74866,affects,cyclicDep,74863,com.sitewhere.microservice.multitenant.TenantEngineManager,13170
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74873,affects,cyclicDep,74869,com.sitewhere.asset.modules.wso2.ws.AX2597UserStoreException,6319
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74872,affects,cyclicDep,74869,com.sitewhere.asset.modules.wso2.ws.UserStoreException,6401
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74879,affects,cyclicDep,74875,com.sitewhere.asset.modules.wso2.ws.AX2604Tenant,6018
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74878,affects,cyclicDep,74875,com.sitewhere.asset.modules.wso2.ws.Tenant,6457
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74939,affects,cyclicDep,74935,com.sitewhere.sources.spi.IInboundEventSource,5223
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74938,affects,cyclicDep,74935,com.sitewhere.sources.spi.IInboundEventReceiver,5244
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74957,affects,cyclicDep,74953,com.sitewhere.spi.microservice,13005
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74956,affects,cyclicDep,74953,com.sitewhere.spi.microservice.scripting,20967
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74958,affects,cyclicDep,74953,com.sitewhere.spi.microservice.configuration,20558
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74963,affects,cyclicDep,74960,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent,8373
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74965,affects,cyclicDep,74960,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceCommandInvocation,8416
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74964,affects,cyclicDep,74960,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceAlert,8367
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74967,affects,cyclicDep,74960,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceLocation,8384
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74966,affects,cyclicDep,74960,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceCommandResponse,8408
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74969,affects,cyclicDep,74960,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceStateChange,8435
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74968,affects,cyclicDep,74960,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceMeasurements,8443
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74975,affects,cyclicDep,74971,com.sitewhere.microservice,4640
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74974,affects,cyclicDep,74971,com.sitewhere.batch,7664
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74977,affects,cyclicDep,74971,com.sitewhere.connectors,15379
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74976,affects,cyclicDep,74971,com.sitewhere.commands,3093
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74979,affects,cyclicDep,74971,com.sitewhere.inbound,11609
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74978,affects,cyclicDep,74971,com.sitewhere.devicestate,12143
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74981,affects,cyclicDep,74971,com.sitewhere.labels,3782
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74980,affects,cyclicDep,74971,com.sitewhere.instance,7868
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74983,affects,cyclicDep,74971,com.sitewhere.rules,15423
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74982,affects,cyclicDep,74971,com.sitewhere.microservice.configuration,0
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74989,affects,cyclicDep,74985,com.sitewhere.device.marshaling.DeviceAssignmentMarshalHelper,4472
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74988,affects,cyclicDep,74985,com.sitewhere.device.marshaling.AreaMarshalHelper,19045
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74991,affects,cyclicDep,74985,com.sitewhere.device.marshaling.DeviceMarshalHelper,18996
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74990,affects,cyclicDep,74985,com.sitewhere.device.marshaling.CustomerMarshalHelper,19061
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74997,affects,cyclicDep,74993,com.sitewhere.spi.microservice.IMicroservice,125
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74996,affects,cyclicDep,74993,com.sitewhere.spi.microservice.IMicroserviceAnalytics,4740
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74999,affects,cyclicDep,74993,com.sitewhere.spi.server.lifecycle.ILifecycleComponentParameter,1100
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,74998,affects,cyclicDep,74993,com.sitewhere.spi.server.lifecycle.ILifecycleComponent,218
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,75005,affects,cyclicDep,75001,com.sitewhere.grpc.client,8818
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,75004,affects,cyclicDep,75001,com.sitewhere.grpc.client.spi,15742
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,75006,affects,cyclicDep,75001,com.sitewhere.grpc.client.spi.multitenant,5935
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,75011,affects,cyclicDep,75008,com.sitewhere.web.rest.controllers.Areas,21842
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,75013,affects,cyclicDep,75008,com.sitewhere.web.rest.controllers.Customers,21788
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,75012,affects,cyclicDep,75008,com.sitewhere.web.rest.controllers.Assignments,21800
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,75018,affects,hubLikeDep,75015,com.sitewhere.web.spi.microservice.IWebRestMicroservice,3863
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,75060,affects,hubLikeDep,75057,com.sitewhere.microservice,4640
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,75164,affects,unstableDep,75161,com.sitewhere.microservice,4640
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,75196,affects,unstableDep,75193,com.sitewhere.sources.spi,5201
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,75205,affects,unstableDep,75202,com.sitewhere.web,10255
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,75216,affects,unstableDep,75213,com.sitewhere.web.rest,10307
