project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,0,4,0.0,false,17,0,2.987535375237623E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateMicroserviceConfiguration.java,service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateMicroserviceConfiguration.java,com.sitewhere.devicestate.microservice.DeviceStateMicroserviceConfiguration,DeviceStateMicroserviceConfiguration,284,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,2,1,0.0,false,8,0,4.341932836119364E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\spi\resource\request\IResourceCreateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\resource\request\IResourceCreateRequest.java,com.sitewhere.spi.resource.request.IResourceCreateRequest,IResourceCreateRequest,16668,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,19,1,0.0,false,149,0,0.0014732700856321473,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-microservice\src\main\java\com\sitewhere\microservice\instance\InstanceSettings.java,sitewhere-microservice\src\main\java\com\sitewhere\microservice\instance\InstanceSettings.java,com.sitewhere.microservice.instance.InstanceSettings,InstanceSettings,290,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,2,1,0.0,false,21,0,7.139560153378339E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\RemoteUserStoreManagerServiceUserStoreException.java,service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\RemoteUserStoreManagerServiceUserStoreException.java,com.sitewhere.asset.modules.wso2.ws.RemoteUserStoreManagerServiceUserStoreException,RemoteUserStoreManagerServiceUserStoreException,20772,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,1,1,0.0,false,4,0,5.508325381087321E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\IMicroserviceApplication.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\IMicroserviceApplication.java,com.sitewhere.spi.microservice.IMicroserviceApplication,IMicroserviceApplication,4389,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,41,0,0.0,false,19,0,0.0045785813186562585,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\instance\IInstanceSettings.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\instance\IInstanceSettings.java,com.sitewhere.spi.microservice.instance.IInstanceSettings,IInstanceSettings,298,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,3,1,0.0,false,9,0,0.004081549647458747,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\AX2597UserStoreException.java,service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\AX2597UserStoreException.java,com.sitewhere.asset.modules.wso2.ws.AX2597UserStoreException,AX2597UserStoreException,20778,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,9,0.0,false,92,0,3.221948828469061E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-microservice\src\main\java\com\sitewhere\microservice\multitenant\operations\InitializeTenantEngineOperation.java,sitewhere-microservice\src\main\java\com\sitewhere\microservice\multitenant\operations\InitializeTenantEngineOperation.java,com.sitewhere.microservice.multitenant.operations.InitializeTenantEngineOperation,InitializeTenantEngineOperation,12587,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,2,0,0.0,false,81,0,5.79962878806932E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core\src\main\java\com\sitewhere\core\Boilerplate.java,sitewhere-core\src\main\java\com\sitewhere\core\Boilerplate.java,com.sitewhere.core.Boilerplate,Boilerplate,4399,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,7,0.0,false,60,0,5.527030614390887E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-tenant-management\src\main\java\com\sitewhere\tenant\spring\TenantManagementParser.java,service-tenant-management\src\main\java\com\sitewhere\tenant\spring\TenantManagementParser.java,com.sitewhere.tenant.spring.TenantManagementParser,TenantManagementParser,16688,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,2,19,0.0,false,113,0,3.8394591654444745E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateMicroservice.java,service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateMicroservice.java,com.sitewhere.devicestate.microservice.DeviceStateMicroservice,DeviceStateMicroservice,306,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,42,0,3.0381796539837047E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\UpdateRoleListOfUser.java,service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\UpdateRoleListOfUser.java,com.sitewhere.asset.modules.wso2.ws.UpdateRoleListOfUser,UpdateRoleListOfUser,20789,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,8,6,0.0,false,12,0,6.868192108401209E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-device-state\src\main\java\com\sitewhere\devicestate\spi\microservice\IDeviceStateMicroservice.java,service-device-state\src\main\java\com\sitewhere\devicestate\spi\microservice\IDeviceStateMicroservice.java,com.sitewhere.devicestate.spi.microservice.IDeviceStateMicroservice,IDeviceStateMicroservice,314,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,0,11,0.0,false,43,0,2.987535375237623E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-microservice\src\main\java\com\sitewhere\microservice\MicroserviceConfiguration.java,sitewhere-microservice\src\main\java\com\sitewhere\microservice\MicroserviceConfiguration.java,com.sitewhere.microservice.MicroserviceConfiguration,MicroserviceConfiguration,4412,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,2,0,0.0,false,25,0,3.9519241628442083E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-configuration\src\main\java\com\sitewhere\configuration\parser\ITenantManagementParser.java,sitewhere-configuration\src\main\java\com\sitewhere\configuration\parser\ITenantManagementParser.java,com.sitewhere.configuration.parser.ITenantManagementParser,ITenantManagementParser,16700,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,7,0.0,false,52,0,3.221948828469061E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-microservice\src\main\java\com\sitewhere\microservice\multitenant\operations\StartTenantEngineOperation.java,sitewhere-microservice\src\main\java\com\sitewhere\microservice\multitenant\operations\StartTenantEngineOperation.java,com.sitewhere.microservice.multitenant.operations.StartTenantEngineOperation,StartTenantEngineOperation,12605,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,37,0,3.0381796539837047E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\GetUserList.java,service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\GetUserList.java,com.sitewhere.asset.modules.wso2.ws.GetUserList,GetUserList,20798,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,4,0.0,false,68,0,3.2183985787970107E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-microservice\src\main\java\com\sitewhere\microservice\security\SystemUser.java,sitewhere-microservice\src\main\java\com\sitewhere\microservice\security\SystemUser.java,com.sitewhere.microservice.security.SystemUser,SystemUser,4421,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,3,1,0.0,false,4,0,4.669443916783618E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-device-state\src\main\java\com\sitewhere\devicestate\spi\grpc\IDeviceStateGrpcServer.java,service-device-state\src\main\java\com\sitewhere\devicestate\spi\grpc\IDeviceStateGrpcServer.java,com.sitewhere.devicestate.spi.grpc.IDeviceStateGrpcServer,IDeviceStateGrpcServer,325,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,0,1,0.0,false,8,0,2.987535375237623E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-tenant-management\src\main\java\com\sitewhere\tenant\spring\TenantManagementNamespaceHandler.java,service-tenant-management\src\main\java\com\sitewhere\tenant\spring\TenantManagementNamespaceHandler.java,com.sitewhere.tenant.spring.TenantManagementNamespaceHandler,TenantManagementNamespaceHandler,16711,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,23,0,3.0381796539837047E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\GetUserListResponse.java,service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\GetUserListResponse.java,com.sitewhere.asset.modules.wso2.ws.GetUserListResponse,GetUserListResponse,20807,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,9,0.0,false,86,0,3.221948828469061E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-microservice\src\main\java\com\sitewhere\microservice\multitenant\operations\BootstrapTenantEngineOperation.java,sitewhere-microservice\src\main\java\com\sitewhere\microservice\multitenant\operations\BootstrapTenantEngineOperation.java,com.sitewhere.microservice.multitenant.operations.BootstrapTenantEngineOperation,BootstrapTenantEngineOperation,12618,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,8,9,0.0,false,18,0,4.366516912880929E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\event\DeviceEventManagementApiDemux.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\event\DeviceEventManagementApiDemux.java,com.sitewhere.grpc.client.event.DeviceEventManagementApiDemux,DeviceEventManagementApiDemux,333,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,2,0,0.0,false,10,0,4.2174852642759883E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-batch-operations\src\main\java\com\sitewhere\batch\persistence\mongodb\IBatchManagementMongoClient.java,service-batch-operations\src\main\java\com\sitewhere\batch\persistence\mongodb\IBatchManagementMongoClient.java,com.sitewhere.batch.persistence.mongodb.IBatchManagementMongoClient,IBatchManagementMongoClient,8526,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,7,0,0.0,false,14,0,0.0016382359113026289,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\security\ITokenManagement.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\security\ITokenManagement.java,com.sitewhere.spi.microservice.security.ITokenManagement,ITokenManagement,4431,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,21,0,3.0381796539837047E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\DeleteRole.java,service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\DeleteRole.java,com.sitewhere.asset.modules.wso2.ws.DeleteRole,DeleteRole,20816,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,5,0.0,false,12,0,3.129296467500213E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-inbound-processing\src\main\java\com\sitewhere\inbound\kafka\EnrichedCommandInvocationsProducer.java,service-inbound-processing\src\main\java\com\sitewhere\inbound\kafka\EnrichedCommandInvocationsProducer.java,com.sitewhere.inbound.kafka.EnrichedCommandInvocationsProducer,EnrichedCommandInvocationsProducer,16724,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,ENUM,49,1,0.0,false,42,0,0.003078898342526895,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\MicroserviceIdentifier.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\MicroserviceIdentifier.java,com.sitewhere.spi.microservice.MicroserviceIdentifier,MicroserviceIdentifier,341,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,3,0.0,false,31,0,3.5748064070982187E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-batch-operations\src\main\java\com\sitewhere\batch\persistence\mongodb\BatchManagementMongoClient.java,service-batch-operations\src\main\java\com\sitewhere\batch\persistence\mongodb\BatchManagementMongoClient.java,com.sitewhere.batch.persistence.mongodb.BatchManagementMongoClient,BatchManagementMongoClient,8535,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,3,0.0,false,76,0,3.2183985787970107E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-microservice\src\main\java\com\sitewhere\microservice\security\TokenManagement.java,sitewhere-microservice\src\main\java\com\sitewhere\microservice\security\TokenManagement.java,com.sitewhere.microservice.security.TokenManagement,TokenManagement,4441,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,9,0,0.0,false,26,0,0.00152057821364997,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\ClaimValue.java,service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\ClaimValue.java,com.sitewhere.asset.modules.wso2.ws.ClaimValue,ClaimValue,20825,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,ENUM,11,0,0.0,false,9,0,4.9311639386758E-4,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\spi\messages\SiteWhereMessage.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\messages\SiteWhereMessage.java,com.sitewhere.spi.messages.SiteWhereMessage,SiteWhereMessage,349,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,4,0,0.0,false,8,0,0.001349054844782132,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\security\ISystemUser.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\security\ISystemUser.java,com.sitewhere.spi.microservice.security.ISystemUser,ISystemUser,4449,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,29,0,3.0381796539837047E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\UpdateRoleName.java,service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\UpdateRoleName.java,com.sitewhere.asset.modules.wso2.ws.UpdateRoleName,UpdateRoleName,20834,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,18,2,0.0,false,4,0,0.001348238495130933,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IDeviceEventManagementApiDemux.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IDeviceEventManagementApiDemux.java,com.sitewhere.grpc.client.spi.client.IDeviceEventManagementApiDemux,IDeviceEventManagementApiDemux,358,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,5,0.0,false,10,0,3.129296467500213E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-inbound-processing\src\main\java\com\sitewhere\inbound\kafka\UnregisteredEventsProducer.java,service-inbound-processing\src\main\java\com\sitewhere\inbound\kafka\UnregisteredEventsProducer.java,com.sitewhere.inbound.kafka.UnregisteredEventsProducer,UnregisteredEventsProducer,16742,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,4,0.0,false,22,0,3.204585355656158E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-batch-operations\src\main\java\com\sitewhere\batch\persistence\mongodb\MongoConverters.java,service-batch-operations\src\main\java\com\sitewhere\batch\persistence\mongodb\MongoConverters.java,com.sitewhere.batch.persistence.mongodb.MongoConverters,MongoConverters,8551,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,3,2,0.0,false,51,0,3.738664834567767E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-management\src\main\java\com\sitewhere\event\persistence\mongodb\MongoDeviceAlert.java,service-event-management\src\main\java\com\sitewhere\event\persistence\mongodb\MongoDeviceAlert.java,com.sitewhere.event.persistence.mongodb.MongoDeviceAlert,MongoDeviceAlert,12649,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,29,0,3.0381796539837047E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\ListUsers.java,service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\ListUsers.java,com.sitewhere.asset.modules.wso2.ws.ListUsers,ListUsers,20843,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,9,0.0,false,86,0,3.084278197855955E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-microservice\src\main\java\com\sitewhere\microservice\logging\MicroserviceLogProducer.java,sitewhere-microservice\src\main\java\com\sitewhere\microservice\logging\MicroserviceLogProducer.java,com.sitewhere.microservice.logging.MicroserviceLogProducer,MicroserviceLogProducer,4460,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,30,3,0.0,false,11,0,0.0022788130914228825,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\configuration\model\IConfigurationModel.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\configuration\model\IConfigurationModel.java,com.sitewhere.spi.microservice.configuration.model.IConfigurationModel,IConfigurationModel,366,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,2,2,0.0,false,74,0,3.8855845422833973E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-batch-operations\src\main\java\com\sitewhere\batch\persistence\mongodb\MongoBatchOperation.java,service-batch-operations\src\main\java\com\sitewhere\batch\persistence\mongodb\MongoBatchOperation.java,com.sitewhere.batch.persistence.mongodb.MongoBatchOperation,MongoBatchOperation,8558,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,8,1,0.0,false,60,0,0.001294177580212461,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-management\src\main\java\com\sitewhere\event\persistence\mongodb\MongoDeviceEvent.java,service-event-management\src\main\java\com\sitewhere\event\persistence\mongodb\MongoDeviceEvent.java,com.sitewhere.event.persistence.mongodb.MongoDeviceEvent,MongoDeviceEvent,12655,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,37,0,3.0381796539837047E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\DeleteUserClaimValue.java,service-asset-management\src\main\java\com\sitewhere\asset\modules\wso2\ws\DeleteUserClaimValue.java,com.sitewhere.asset.modules.wso2.ws.DeleteUserClaimValue,DeleteUserClaimValue,20852,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,9,0.0,false,39,0,3.084278197855955E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-microservice\src\main\java\com\sitewhere\microservice\state\MicroserviceStateUpdatesKafkaProducer.java,sitewhere-microservice\src\main\java\com\sitewhere\microservice\state\MicroserviceStateUpdatesKafkaProducer.java,com.sitewhere.microservice.state.MicroserviceStateUpdatesKafkaProducer,MicroserviceStateUpdatesKafkaProducer,4470,unit
