Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
TeaStore-1.3.4-5cab414,tools.descartes.teastore.recommender,AbstractRecommenderRestTest,9,3,6,6,129,8,1,0,0.0,0,7,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\test\java\tools\descartes\teastore\recommender\AbstractRecommenderRestTest.java,37
TeaStore-1.3.4-5cab414,tools.descartes.teastore.recommender,MockOtherRecommenderProvider,3,1,3,3,36,3,0,0,0.0,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\test\java\tools\descartes\teastore\recommender\MockOtherRecommenderProvider.java,21
TeaStore-1.3.4-5cab414,tools.descartes.teastore.recommender,MockPersistenceProvider,4,1,4,4,44,4,0,0,0.0,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\test\java\tools\descartes\teastore\recommender\MockPersistenceProvider.java,21
TeaStore-1.3.4-5cab414,tools.descartes.teastore.recommender,MockRegistry,2,1,5,3,57,7,0,0,0.4,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\test\java\tools\descartes\teastore\recommender\MockRegistry.java,27
TeaStore-1.3.4-5cab414,tools.descartes.teastore.recommender,RecommenderEndpointTest,6,6,3,3,182,3,0,1,0.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.recommender\src\test\java\tools\descartes\teastore\recommender\RecommenderEndpointTest.java,33
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registry.rest,HeartbeatInfo,1,0,3,3,26,3,0,0,0.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.registry\src\main\java\tools\descartes\teastore\registry\rest\HeartbeatInfo.java,3
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registry.rest,Registry,7,0,7,5,126,15,0,0,0.42857142857142855,4,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.registry\src\main\java\tools\descartes\teastore\registry\rest\Registry.java,28
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registry.rest,RegistryREST,0,0,3,3,41,5,0,0,-1.0,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.registry\src\main\java\tools\descartes\teastore\registry\rest\RegistryREST.java,27
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registry.rest,RegistryStartup,3,0,4,4,39,4,0,0,0.75,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.registry\src\main\java\tools\descartes\teastore\registry\rest\RegistryStartup.java,27
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registry.servlet,IndexServlet,1,0,3,1,33,3,0,0,0.6666666666666666,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.registry\src\main\java\tools\descartes\teastore\registry\servlet\IndexServlet.java,23
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registry,RegistryTest,3,0,8,7,103,10,0,0,0.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.registry\src\test\java\tools\descartes\teastore\registry\RegistryTest.java,50
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.rest,ReadyRest,0,0,1,1,13,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\rest\ReadyRest.java,22
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,AboutUsServlet,1,0,2,1,31,2,0,1,1.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\AboutUsServlet.java,31
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,AbstractUIServlet,12,0,13,0,259,24,14,0,0.3076923076923077,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\AbstractUIServlet.java,39
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,CartActionServlet,2,0,5,1,112,18,0,1,0.4,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CartActionServlet.java,33
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,CartServlet,1,0,2,1,47,6,0,1,1.0,0,9,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CartServlet.java,41
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,CategoryServlet,3,0,4,1,113,16,0,1,0.5,0,10,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CategoryServlet.java,38
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,DataBaseActionServlet,3,0,3,1,60,8,0,1,0.6666666666666666,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\DataBaseActionServlet.java,36
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,DataBaseServlet,1,0,2,1,22,2,0,1,1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\DataBaseServlet.java,28
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,ErrorServlet,1,0,2,1,30,3,0,1,1.0,0,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ErrorServlet.java,32
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,IndexServlet,1,0,2,1,24,2,0,1,1.0,0,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\IndexServlet.java,31
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,LoginActionServlet,1,0,3,1,50,7,0,1,0.6666666666666666,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\LoginActionServlet.java,27
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,LoginServlet,1,0,2,1,25,2,0,1,1.0,0,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\LoginServlet.java,31
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,OrderServlet,1,0,3,1,35,4,0,1,1.0,0,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\OrderServlet.java,31
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,ProductServlet,1,0,2,1,51,5,0,1,1.0,0,11,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ProductServlet.java,39
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,ProfileServlet,1,0,2,1,32,3,0,1,1.0,0,9,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ProfileServlet.java,35
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,StatusServlet,1,0,5,1,80,9,0,1,0.4,0,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\StatusServlet.java,34
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,AbstractUiTest,4,1,13,1,192,31,8,0,0.46153846153846156,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\test\java\tools\descartes\teastore\webui\servlet\AbstractUiTest.java,36
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,CartActionTest,0,0,2,1,21,2,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\test\java\tools\descartes\teastore\webui\servlet\CartActionTest.java,20
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,CartServletTest,0,0,2,1,39,4,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\test\java\tools\descartes\teastore\webui\servlet\CartServletTest.java,23
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,CategoryTest,0,0,2,1,14,3,0,1,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\test\java\tools\descartes\teastore\webui\servlet\CategoryTest.java,13
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,HeaderTest,0,0,2,1,18,2,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\test\java\tools\descartes\teastore\webui\servlet\HeaderTest.java,13
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,LoginActionTest,0,0,2,1,18,2,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\test\java\tools\descartes\teastore\webui\servlet\LoginActionTest.java,13
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,PaginationTest,0,0,2,1,29,2,0,1,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\test\java\tools\descartes\teastore\webui\servlet\PaginationTest.java,18
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,ProductperPageTest,0,0,3,1,43,6,0,1,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\test\java\tools\descartes\teastore\webui\servlet\ProductperPageTest.java,21
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet,ProductServletTest,0,0,2,1,29,4,0,1,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\test\java\tools\descartes\teastore\webui\servlet\ProductServletTest.java,18
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.servlet.elhelper,ELHelperUtils,2,1,3,2,29,3,0,0,1.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\elhelper\ELHelperUtils.java,21
TeaStore-1.3.4-5cab414,tools.descartes.teastore.webui.startup,WebuiStartup,0,0,3,3,27,3,0,0,-1.0,0,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\startup\WebuiStartup.java,26
TeaStore-1.3.4-5cab414,tools.descartes.teastore.dockermemoryconfigurator,Configurator,1,0,6,1,102,13,0,0,0.3333333333333333,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.dockermemoryconfigurator\src\main\java\tools\descartes\teastore\dockermemoryconfigurator\Configurator.java,10
TeaStore-1.3.4-5cab414,tools.descartes.teastore.kieker.probes,AbstractOperationExecutionWithParameterAspect,6,0,5,2,127,19,0,0,0.4,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.kieker.probes\src\main\java\tools\descartes\teastore\kieker\probes\AbstractOperationExecutionWithParameterAspect.java,22
TeaStore-1.3.4-5cab414,tools.descartes.teastore.kieker.probes.records,IPayloadCharacterization,0,0,4,4,26,4,1,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.kieker.probes\src\main\java\tools\descartes\teastore\kieker\probes\records\IPayloadCharacterization.java,5
TeaStore-1.3.4-5cab414,tools.descartes.teastore.kieker.probes.records,OperationExecutionWithParametersRecord,8,0,13,13,209,37,0,1,0.46153846153846156,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.kieker.probes\src\main\java\tools\descartes\teastore\kieker\probes\records\OperationExecutionWithParametersRecord.java,9
TeaStore-1.3.4-5cab414,tools.descartes.teastore.kieker.rabbitmq,DisplayLogs,1,0,1,0,18,2,0,0,0.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\DisplayLogs.java,12
TeaStore-1.3.4-5cab414,tools.descartes.teastore.kieker.rabbitmq,FileWriterDaemon,0,0,1,1,32,3,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\FileWriterDaemon.java,12
TeaStore-1.3.4-5cab414,tools.descartes.teastore.kieker.rabbitmq,IndexServlet,1,0,1,0,21,1,0,0,0.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\IndexServlet.java,10
TeaStore-1.3.4-5cab414,tools.descartes.teastore.kieker.rabbitmq,LogConsumer,1,1,3,3,42,5,0,0,1.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\LogConsumer.java,10
TeaStore-1.3.4-5cab414,tools.descartes.teastore.kieker.rabbitmq,LogReaderDaemon,2,0,1,1,29,1,0,0,0.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\LogReaderDaemon.java,10
TeaStore-1.3.4-5cab414,tools.descartes.teastore.kieker.rabbitmq,LogReaderStartup,2,0,5,5,56,5,0,0,0.4,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\LogReaderStartup.java,26
TeaStore-1.3.4-5cab414,tools.descartes.teastore.kieker.rabbitmq,MemoryLogStorage,1,0,4,3,32,4,0,0,0.5,4,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\MemoryLogStorage.java,8
TeaStore-1.3.4-5cab414,tools.descartes.teastore.kieker.rabbitmq,Reset,1,0,3,0,46,10,0,0,0.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\Reset.java,10
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.loadbalancers,EndpointClientCollection,4,0,5,1,58,9,0,0,0.0,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\loadbalancers\EndpointClientCollection.java,23
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTimeoutException,2,0,2,2,24,2,0,0,0.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\loadbalancers\LoadBalancerTimeoutException.java,18
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerUpdaterDaemon,0,0,1,1,18,1,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\loadbalancers\LoadBalancerUpdaterDaemon.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.loadbalancers,ServiceLoadBalancer,8,0,14,4,211,32,0,0,0.0,17,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\loadbalancers\ServiceLoadBalancer.java,44
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.loadbalancers,ServiceLoadBalancerResult,2,0,6,2,62,6,0,0,0.3333333333333333,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\loadbalancers\ServiceLoadBalancerResult.java,22
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.loadbalancers,LoadBalancerTest,9,0,5,2,169,18,0,0,0.0,0,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\test\java\tools\descartes\teastore\registryclient\loadbalancers\LoadBalancerTest.java,44
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient,RegistryClient,12,0,18,7,242,25,1,0,0.0,13,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\RegistryClient.java,43
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient,RegistryClientHeartbeatDaemon,2,0,2,2,26,2,0,0,0.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\RegistryClientHeartbeatDaemon.java,18
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient,Service,1,0,0,0,35,0,0,0,-1.0,45,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\Service.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient,StartupCallback,0,0,1,1,10,1,0,0,-1.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\StartupCallback.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient,StartupCallbackTask,4,0,2,2,53,6,0,0,0.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\StartupCallbackTask.java,10
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient,HeartbeatTest,4,0,7,3,99,10,0,0,0.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\test\java\tools\descartes\teastore\registryclient\HeartbeatTest.java,41
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient,TestRegistryClient,0,0,2,1,18,2,0,1,-1.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\test\java\tools\descartes\teastore\registryclient\TestRegistryClient.java,17
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient,TestRegistryClientStartup,0,0,3,3,27,3,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\test\java\tools\descartes\teastore\registryclient\TestRegistryClientStartup.java,19
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.rest,CharResponseWrapper,1,0,7,7,46,7,0,0,0.42857142857142855,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\CharResponseWrapper.java,12
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.rest,HttpWrapper,5,0,2,1,50,5,0,0,1.0,5,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\HttpWrapper.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.rest,LoadBalancedCRUDOperations,0,0,8,7,112,8,0,0,-1.0,11,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedCRUDOperations.java,24
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.rest,LoadBalancedImageOperations,0,0,8,7,125,17,0,0,-1.0,12,7,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedImageOperations.java,22
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.rest,LoadBalancedRecommenderOperations,0,0,2,1,30,4,0,0,-1.0,2,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedRecommenderOperations.java,18
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.rest,LoadBalancedStoreOperations,0,0,8,7,101,9,0,0,-1.0,13,7,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedStoreOperations.java,14
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.rest,NonBalancedCRUDOperations,1,0,8,7,237,40,0,0,0.625,8,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\NonBalancedCRUDOperations.java,34
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.rest,ResponseWrapper,6,0,2,1,77,6,0,0,1.0,5,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\ResponseWrapper.java,13
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.rest,RestUtil,0,0,6,5,102,16,0,0,-1.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\RestUtil.java,16
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.rest,TrackingFilter,6,0,3,3,120,10,0,0,0.6666666666666666,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\TrackingFilter.java,25
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.tracing,Tracing,0,0,9,7,84,13,0,0,-1.0,7,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\tracing\Tracing.java,25
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.util,AbstractCRUDEndpoint,0,0,11,5,116,17,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\AbstractCRUDEndpoint.java,31
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.util,NotFoundException,2,1,1,1,17,1,0,0,0.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\NotFoundException.java,17
TeaStore-1.3.4-5cab414,tools.descartes.teastore.registryclient.util,RESTClient,12,1,12,12,120,14,0,0,0.25,14,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.3.4-5cab414\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\RESTClient.java,30
